date,asset,DQN_cum_return,Long_cum_return
2018-02-26,Forex,-14.259458,-2.112907
2018-02-27,Forex,-14.259458,-2.184809
2018-02-28,Forex,-14.259458,-2.252794
2018-03-01,Forex,-14.259458,-2.270158
2018-03-02,Forex,-14.259458,-2.265784
2018-03-05,Forex,-14.259458,-2.307442
2018-03-06,Forex,-14.259458,-2.210963
2018-03-07,Forex,-14.258561,-2.218963
2018-03-08,Forex,-14.26164,-2.292472
2018-03-09,Forex,-14.26164,-2.240884
2018-03-12,Forex,-14.26164,-2.173712
2018-03-13,Forex,-14.26164,-2.177169
2018-03-14,Forex,-14.26164,-2.174686
2018-03-15,Forex,-14.26164,-2.290935
2018-03-16,Forex,-14.26164,-2.338018
2018-03-19,Forex,-14.26164,-2.300171
2018-03-20,Forex,-14.273317,-2.382349
2018-03-21,Forex,-14.266539,-2.230166
2018-03-22,Forex,-14.257624,-2.235227
2018-03-23,Forex,-14.341454,-2.235567
2018-03-26,Forex,-14.32989,-2.175533
2018-03-27,Forex,-14.290835,-2.209721
2018-03-28,Forex,-14.293968,-2.303563
2018-03-29,Forex,-14.281749,-2.285777
2018-03-30,Forex,-14.139498,-2.190137
2018-04-02,Forex,-14.16552,-2.215458
2018-04-03,Forex,-14.147606,-2.182879
2018-04-04,Forex,-14.147619,-2.167051
2018-04-05,Forex,-14.150573,-2.19565
2018-04-06,Forex,-14.150573,-2.181622
2018-04-09,Forex,-14.150573,-2.124172
2018-04-10,Forex,-14.150573,-2.065749
2018-04-11,Forex,-14.150573,-2.072326
2018-04-12,Forex,-14.150573,-2.080903
2018-04-13,Forex,-14.150573,-2.063117
2018-04-16,Forex,-14.150573,-1.996276
2018-04-17,Forex,-14.150573,-2.030517
2018-04-18,Forex,-14.150573,-2.062364
2018-04-19,Forex,-14.150573,-2.194595
2018-04-20,Forex,-14.150573,-2.2824
2018-04-23,Forex,-14.150573,-2.432377
2018-04-24,Forex,-14.150573,-2.412806
2018-04-25,Forex,-14.150573,-2.475195
2018-04-26,Forex,-14.150573,-2.505984
2018-04-27,Forex,-14.150573,-2.464324
2018-04-30,Forex,-14.150573,-2.521532
2018-05-01,Forex,-14.150573,-2.624212
2018-05-02,Forex,-14.150573,-2.63715
2018-05-03,Forex,-14.150573,-2.638272
2018-05-04,Forex,-14.150573,-2.666714
2018-05-07,Forex,-14.150573,-2.704795
2018-05-08,Forex,-14.150573,-2.771938
2018-05-09,Forex,-14.150573,-2.770708
2018-05-10,Forex,-14.188686,-2.666269
2018-05-11,Forex,-14.195818,-2.661412
2018-05-14,Forex,-14.195494,-2.681595
2018-05-15,Forex,-14.152917,-2.780297
2018-05-16,Forex,-14.132757,-2.734015
2018-05-17,Forex,-14.130489,-2.759795
2018-05-18,Forex,-14.119371,-2.786848
2018-05-21,Forex,-14.118646,-2.763986
2018-05-22,Forex,-14.121089,-2.728392
2018-05-23,Forex,-14.131852,-2.759496
2018-05-24,Forex,-14.131852,-2.755356
2018-05-25,Forex,-14.131852,-2.784019
2018-05-28,Forex,-14.131852,-2.766997
2018-05-29,Forex,-14.131852,-2.836118
2018-05-30,Forex,-14.133444,-2.781493
2018-05-31,Forex,-14.151531,-2.780466
2018-06-01,Forex,-14.147303,-2.804986
2018-06-04,Forex,-14.159854,-2.784882
2018-06-05,Forex,-14.205562,-2.806451
2018-06-06,Forex,-14.199969,-2.769308
2018-06-07,Forex,-14.225701,-2.768787
2018-06-08,Forex,-14.225709,-2.796359
2018-06-11,Forex,-14.254248,-2.833517
2018-06-12,Forex,-14.269554,-2.876674
2018-06-13,Forex,-14.275164,-2.890745
2018-06-14,Forex,-14.286516,-3.034948
2018-06-15,Forex,-14.261998,-3.048515
2018-06-18,Forex,-14.248009,-3.069633
2018-06-19,Forex,-14.253405,-3.13974
2018-06-20,Forex,-14.253405,-3.125924
2018-06-21,Forex,-14.253405,-3.043316
2018-06-22,Forex,-14.246331,-2.993952
2018-06-25,Forex,-14.256054,-2.995204
2018-06-26,Forex,-14.247815,-3.043248
2018-06-27,Forex,-14.255358,-3.14912
2018-06-28,Forex,-14.248361,-3.12853
2018-06-29,Forex,-14.25726,-3.043924
2018-07-02,Forex,-14.297071,-3.161077
2018-07-03,Forex,-14.371015,-3.078247
2018-07-04,Forex,-14.43314,-3.120641
2018-07-05,Forex,-14.496153,-3.099115
2018-07-06,Forex,-14.467741,-3.00244
2018-07-09,Forex,-14.42928,-2.998468
2018-07-10,Forex,-14.445622,-2.987209
2018-07-11,Forex,-14.44091,-3.118037
2018-07-12,Forex,-14.452765,-3.112456
2018-07-13,Forex,-14.450612,-3.072552
2018-07-16,Forex,-14.465093,-3.032041
2018-07-17,Forex,-14.460594,-3.096879
2018-07-18,Forex,-14.463901,-3.107543
2018-07-19,Forex,-14.437655,-3.164805
2018-07-20,Forex,-14.437714,-3.042818
2018-07-23,Forex,-14.44535,-3.090757
2018-07-24,Forex,-14.459817,-3.038979
2018-07-25,Forex,-14.492384,-2.96141
2018-07-26,Forex,-14.483298,-3.020536
2018-07-27,Forex,-14.492775,-3.00178
2018-07-30,Forex,-14.533769,-2.957979
2018-07-31,Forex,-14.525602,-2.980512
2018-08-01,Forex,-14.517096,-2.987219
2018-08-02,Forex,-14.395054,-3.076853
2018-08-03,Forex,-14.398907,-3.024993
2018-08-06,Forex,-14.358245,-3.064054
2018-08-07,Forex,-14.385833,-3.04624
2018-08-08,Forex,-14.390393,-3.022013
2018-08-09,Forex,-14.304249,-3.086758
2018-08-10,Forex,-14.148898,-3.232335
2018-08-13,Forex,-14.142384,-3.299154
2018-08-14,Forex,-14.114528,-3.27165
2018-08-15,Forex,-14.109261,-3.293781
2018-08-16,Forex,-14.122766,-3.305538
2018-08-17,Forex,-14.171832,-3.211873
2018-08-20,Forex,-14.196638,-3.188993
2018-08-21,Forex,-14.257108,-3.09624
2018-08-22,Forex,-14.261826,-3.064905
2018-08-23,Forex,-14.221616,-3.200739
2018-08-24,Forex,-14.23473,-3.116902
2018-08-27,Forex,-14.252259,-3.02972
2018-08-28,Forex,-14.24239,-3.046575
2018-08-29,Forex,-14.303899,-2.988289
2018-08-30,Forex,-14.30188,-3.033824
2018-08-31,Forex,-14.281307,-3.082047
2018-09-03,Forex,-14.281307,-3.082389
2018-09-04,Forex,-14.290765,-3.201292
2018-09-05,Forex,-14.290765,-3.200892
2018-09-06,Forex,-14.290765,-3.123004
2018-09-07,Forex,-14.290765,-3.209108
2018-09-10,Forex,-14.290765,-3.214215
2018-09-11,Forex,-14.290765,-3.19673
2018-09-12,Forex,-14.290765,-3.088498
2018-09-13,Forex,-14.290765,-3.038995
2018-09-14,Forex,-14.290765,-3.052691
2018-09-17,Forex,-14.290765,-2.991788
2018-09-18,Forex,-14.290765,-2.981012
2018-09-19,Forex,-14.290765,-2.932937
2018-09-20,Forex,-14.290765,-2.857051
2018-09-21,Forex,-14.290765,-2.900909
2018-09-24,Forex,-14.290765,-2.949572
2018-09-25,Forex,-14.290765,-2.951263
2018-09-26,Forex,-14.290765,-2.927108
2018-09-27,Forex,-14.290765,-3.063669
2018-09-28,Forex,-14.290765,-3.016814
2018-10-01,Forex,-14.290765,-3.007132
2018-10-02,Forex,-14.290765,-3.046214
2018-10-03,Forex,-14.290765,-3.14617
2018-10-04,Forex,-14.290765,-3.198449
2018-10-05,Forex,-14.290765,-3.172825
2018-10-08,Forex,-14.290765,-3.170702
2018-10-09,Forex,-14.290765,-3.178521
2018-10-10,Forex,-14.290765,-3.181365
2018-10-11,Forex,-14.290765,-3.211617
2018-10-12,Forex,-14.290765,-3.220934
2018-10-15,Forex,-14.290765,-3.201441
2018-10-16,Forex,-14.290765,-3.154573
2018-10-17,Forex,-14.290765,-3.243967
2018-10-18,Forex,-14.290765,-3.335205
2018-10-19,Forex,-14.290765,-3.357757
2018-10-22,Forex,-14.290765,-3.395559
2018-10-23,Forex,-14.290765,-3.403294
2018-10-24,Forex,-14.340771,-3.450915
2018-10-25,Forex,-14.323482,-3.51141
2018-10-26,Forex,-14.3125,-3.466428
2018-10-29,Forex,-14.404903,-3.599781
2018-10-30,Forex,-14.371725,-3.617312
2018-10-31,Forex,-14.386724,-3.656237
2018-11-01,Forex,-14.390113,-3.498252
2018-11-02,Forex,-14.325279,-3.511109
2018-11-05,Forex,-14.32551,-3.479714
2018-11-06,Forex,-14.29012,-3.463804
2018-11-07,Forex,-14.286043,-3.401736
2018-11-08,Forex,-14.297454,-3.538585
2018-11-09,Forex,-14.319119,-3.566946
2018-11-12,Forex,-14.342077,-3.663552
2018-11-13,Forex,-14.343061,-3.654134
2018-11-14,Forex,-14.350445,-3.587703
2018-11-15,Forex,-14.331863,-3.57353
2018-11-16,Forex,-14.345111,-3.504817
2018-11-19,Forex,-14.355451,-3.509599
2018-11-20,Forex,-14.38127,-3.615678
2018-11-21,Forex,-14.343294,-3.567856
2018-11-22,Forex,-14.322009,-3.554003
2018-11-23,Forex,-14.353822,-3.581539
2018-11-26,Forex,-14.342079,-3.617855
2018-11-27,Forex,-14.321901,-3.63808
2018-11-28,Forex,-14.279544,-3.521885
2018-11-29,Forex,-14.278588,-3.538554
2018-11-30,Forex,-14.290171,-3.588796
2018-12-03,Forex,-14.295055,-3.552133
2018-12-04,Forex,-14.368549,-3.591737
2018-12-05,Forex,-14.351117,-3.65495
2018-12-06,Forex,-14.371189,-3.628735
2018-12-07,Forex,-14.386084,-3.593883
2018-12-10,Forex,-14.387366,-3.686007
2018-12-11,Forex,-14.386455,-3.694854
2018-12-12,Forex,-14.366417,-3.632956
2018-12-13,Forex,-14.362207,-3.669099
2018-12-14,Forex,-14.389881,-3.72515
2018-12-17,Forex,-14.398722,-3.675707
2018-12-18,Forex,-14.407057,-3.696717
2018-12-19,Forex,-14.430008,-3.733672
2018-12-20,Forex,-14.448932,-3.647044
2018-12-21,Forex,-14.486422,-3.785631
2018-12-24,Forex,-14.522837,-3.74031
2018-12-26,Forex,-14.471693,-3.768315
2018-12-27,Forex,-14.471605,-3.723034
2018-12-28,Forex,-14.478692,-3.703739
2018-12-31,Forex,-14.481139,-3.667605
2019-01-02,Forex,-14.481139,-3.710748
2019-01-03,Forex,-14.481139,-3.658736
2019-01-04,Forex,-14.481139,-3.540478
2019-01-07,Forex,-14.481139,-3.467269
2019-01-08,Forex,-14.481139,-3.479734
2019-01-09,Forex,-14.48118,-3.387718
2019-01-10,Forex,-14.486578,-3.424122
2019-01-11,Forex,-14.48214,-3.417181
2019-01-14,Forex,-14.470808,-3.389028
2019-01-15,Forex,-14.496875,-3.4218
2019-01-16,Forex,-14.495926,-3.418101
2019-01-17,Forex,-14.496302,-3.430426
2019-01-18,Forex,-14.525666,-3.471689
2019-01-21,Forex,-14.45715,-3.51828
2019-01-22,Forex,-14.445451,-3.557606
2019-01-23,Forex,-14.447522,-3.51292
2019-01-24,Forex,-14.448947,-3.55345
2019-01-25,Forex,-14.464068,-3.428114
2019-01-28,Forex,-14.448902,-3.451009
2019-01-29,Forex,-14.451426,-3.477759
2019-01-30,Forex,-14.464158,-3.38775
2019-01-31,Forex,-14.466385,-3.390329
2019-02-01,Forex,-14.464203,-3.412203
2019-02-04,Forex,-14.470687,-3.458466
2019-02-05,Forex,-14.473807,-3.473047
2019-02-06,Forex,-14.469176,-3.553114
2019-02-07,Forex,-14.443048,-3.588677
2019-02-08,Forex,-14.424923,-3.600153
2019-02-11,Forex,-14.436066,-3.682887
2019-02-12,Forex,-14.474647,-3.629579
2019-02-13,Forex,-14.488325,-3.684372
2019-02-14,Forex,-14.480139,-3.649362
2019-02-15,Forex,-14.497654,-3.603926
2019-02-18,Forex,-14.524719,-3.586416
2019-02-19,Forex,-14.527613,-3.509744
2019-02-20,Forex,-14.533448,-3.50501
2019-02-21,Forex,-14.548854,-3.570083
2019-02-22,Forex,-14.524832,-3.502007
2019-02-25,Forex,-14.53567,-3.500436
2019-02-26,Forex,-14.538389,-3.442248
2019-02-27,Forex,-14.549508,-3.472976
2019-02-28,Forex,-14.542784,-3.513683
2019-03-01,Forex,-14.567629,-3.578731
2019-03-04,Forex,-14.567637,-3.584257
2019-03-05,Forex,-14.568175,-3.612794
2019-03-06,Forex,-14.553408,-3.673235
2019-03-07,Forex,-14.528859,-3.786649
2019-03-08,Forex,-14.510682,-3.751915
2019-03-11,Forex,-14.514693,-3.716663
2019-03-12,Forex,-14.514693,-3.677337
2019-03-13,Forex,-14.514693,-3.610005
2019-03-14,Forex,-14.514693,-3.661994
2019-03-15,Forex,-14.514693,-3.612606
2019-03-18,Forex,-14.514693,-3.576106
2019-03-19,Forex,-14.514693,-3.556735
2019-03-20,Forex,-14.514693,-3.444377
2019-03-21,Forex,-14.514693,-3.535531
2019-03-22,Forex,-14.514693,-3.580838
2019-03-25,Forex,-14.514693,-3.562961
2019-03-26,Forex,-14.514693,-3.547944
2019-03-27,Forex,-14.514693,-3.610618
2019-03-28,Forex,-14.514693,-3.662478
2019-03-29,Forex,-14.5399,-3.662587
2019-04-01,Forex,-14.484652,-3.599422
2019-04-02,Forex,-14.498123,-3.646695
2019-04-03,Forex,-14.480431,-3.601371
2019-04-04,Forex,-14.461776,-3.62338
2019-04-05,Forex,-14.440202,-3.632846
2019-04-08,Forex,-14.42578,-3.578235
2019-04-09,Forex,-14.439796,-3.584185
2019-04-10,Forex,-14.414639,-3.555483
2019-04-11,Forex,-14.408871,-3.622103
2019-04-12,Forex,-14.35246,-3.555166
2019-04-15,Forex,-14.362776,-3.576651
2019-04-16,Forex,-14.352046,-3.588539
2019-04-17,Forex,-14.341218,-3.600781
2019-04-18,Forex,-14.343374,-3.662895
2019-04-19,Forex,-14.343374,-3.722518
2019-04-22,Forex,-14.344988,-3.708982
2019-04-23,Forex,-14.361711,-3.779628
2019-04-24,Forex,-14.39733,-3.90126
2019-04-25,Forex,-14.385079,-3.86933
2019-04-26,Forex,-14.365843,-3.814104
2019-04-29,Forex,-14.381588,-3.814356
2019-04-30,Forex,-14.389392,-3.757128
2019-05-01,Forex,-14.389392,-3.815584
2019-05-02,Forex,-14.389392,-3.846397
2019-05-03,Forex,-14.389392,-3.737116
2019-05-06,Forex,-14.389392,-3.782373
2019-05-07,Forex,-14.389392,-3.838331
2019-05-08,Forex,-14.389392,-3.872682
2019-05-09,Forex,-14.389392,-3.852907
2019-05-10,Forex,-14.389392,-3.812945
2019-05-13,Forex,-14.389392,-3.871968
2019-05-14,Forex,-14.389392,-3.883879
2019-05-15,Forex,-14.389392,-3.87608
2019-05-16,Forex,-14.389392,-3.933282
2019-05-17,Forex,-14.389392,-3.975247
2019-05-20,Forex,-14.389392,-3.926748
2019-05-21,Forex,-14.389392,-3.952705
2019-05-22,Forex,-14.389392,-3.948162
2019-05-23,Forex,-14.389392,-3.940537
2019-05-24,Forex,-14.389392,-3.879672
2019-05-27,Forex,-14.389392,-3.860912
2019-05-28,Forex,-14.389392,-3.958609
2019-05-29,Forex,-14.389392,-3.985372
2019-05-30,Forex,-14.389392,-3.985475
2019-05-31,Forex,-14.389392,-4.000205
2019-06-03,Forex,-14.389392,-3.926282
2019-06-04,Forex,-14.389392,-3.845385
2019-06-05,Forex,-14.387142,-3.896873
2019-06-06,Forex,-14.391101,-3.867649
2019-06-07,Forex,-14.391101,-3.7619
2019-06-10,Forex,-14.391101,-3.813
2019-06-11,Forex,-14.391101,-3.807442
2019-06-12,Forex,-14.391101,-3.883296
2019-06-13,Forex,-14.391101,-3.878045
2019-06-14,Forex,-14.391101,-3.9925
2019-06-17,Forex,-14.38708,-4.005095
2019-06-18,Forex,-14.374796,-3.970666
2019-06-19,Forex,-14.363994,-3.840207
2019-06-20,Forex,-14.347572,-3.703569
2019-06-21,Forex,-14.377495,-3.719531
2019-06-24,Forex,-14.382186,-3.680554
2019-06-25,Forex,-14.382186,-3.711935
2019-06-26,Forex,-14.382186,-3.703088
2019-06-27,Forex,-14.382186,-3.685447
2019-06-28,Forex,-14.382186,-3.663924
2019-07-01,Forex,-14.382186,-3.767463
2019-07-02,Forex,-14.382186,-3.719117
2019-07-03,Forex,-14.382186,-3.689424
2019-07-04,Forex,-14.382186,-3.70428
2019-07-05,Forex,-14.382186,-3.796921
2019-07-08,Forex,-14.382186,-3.816666
2019-07-09,Forex,-14.382186,-3.896062
2019-07-10,Forex,-14.382186,-3.822809
2019-07-11,Forex,-14.382186,-3.802293
2019-07-12,Forex,-14.382186,-3.708191
2019-07-15,Forex,-14.382186,-3.723851
2019-07-16,Forex,-14.382186,-3.832665
2019-07-17,Forex,-14.382186,-3.811742
2019-07-18,Forex,-14.382186,-3.726439
2019-07-19,Forex,-14.382186,-3.770027
2019-07-22,Forex,-14.382186,-3.785047
2019-07-23,Forex,-14.382186,-3.84243
2019-07-24,Forex,-14.382186,-3.83288
2019-07-25,Forex,-14.382186,-3.905801
2019-07-26,Forex,-14.382186,-3.952166
2019-07-29,Forex,-14.382186,-3.986174
2019-07-30,Forex,-14.382186,-4.009642
2019-07-31,Forex,-14.382186,-4.094386
2019-08-01,Forex,-14.382186,-4.108905
2019-08-02,Forex,-14.382186,-4.078454
2019-08-05,Forex,-14.382186,-4.143946
2019-08-06,Forex,-14.382186,-4.16393
2019-08-07,Forex,-14.382186,-4.155142
2019-08-08,Forex,-14.368497,-4.07887
2019-08-09,Forex,-14.399404,-4.093379
2019-08-12,Forex,-14.421569,-4.137369
2019-08-13,Forex,-14.374543,-4.130922
2019-08-14,Forex,-14.44628,-4.239164
2019-08-15,Forex,-14.450268,-4.217476
2019-08-16,Forex,-14.446125,-4.189736
2019-08-19,Forex,-14.430152,-4.259608
2019-08-20,Forex,-14.448123,-4.223822
2019-08-21,Forex,-14.458718,-4.229242
2019-08-22,Forex,-14.458718,-4.232216
2019-08-23,Forex,-14.458718,-4.194748
2019-08-26,Forex,-14.458718,-4.218747
2019-08-27,Forex,-14.458718,-4.2319
2019-08-28,Forex,-14.458718,-4.282061
2019-08-29,Forex,-14.458718,-4.320375
2019-08-30,Forex,-14.458718,-4.33639
2019-09-02,Forex,-14.458718,-4.35991
2019-09-03,Forex,-14.458718,-4.343645
2019-09-04,Forex,-14.458718,-4.194936
2019-09-05,Forex,-14.458718,-4.177021
2019-09-06,Forex,-14.458718,-4.129704
2019-09-09,Forex,-14.458718,-4.115014
2019-09-10,Forex,-14.458718,-4.100371
2019-09-11,Forex,-14.458718,-4.130945
2019-09-12,Forex,-14.458718,-4.10175
2019-09-13,Forex,-14.458718,-4.078461
2019-09-16,Forex,-14.458718,-4.100587
2019-09-17,Forex,-14.458718,-4.081026
2019-09-18,Forex,-14.458718,-4.14374
2019-09-19,Forex,-14.458718,-4.109912
2019-09-20,Forex,-14.458718,-4.157085
2019-09-23,Forex,-14.458718,-4.154278
2019-09-24,Forex,-14.458718,-4.090425
2019-09-25,Forex,-14.458718,-4.206497
2019-09-26,Forex,-14.458718,-4.221441
2019-09-27,Forex,-14.458718,-4.240977
2019-09-30,Forex,-14.445192,-4.27454
2019-10-01,Forex,-14.467094,-4.292454
2019-10-02,Forex,-14.504541,-4.348054
2019-10-03,Forex,-14.503079,-4.297003
2019-10-04,Forex,-14.483936,-4.246423
2019-10-07,Forex,-14.488924,-4.287885
2019-10-08,Forex,-14.506368,-4.323482
2019-10-09,Forex,-14.511154,-4.32328
2019-10-10,Forex,-14.511154,-4.231599
2019-10-11,Forex,-14.511154,-4.110505
2019-10-14,Forex,-14.511154,-4.143211
2019-10-15,Forex,-14.511154,-4.097648
2019-10-16,Forex,-14.511154,-4.055899
2019-10-17,Forex,-14.511154,-3.962255
2019-10-18,Forex,-14.511154,-3.901697
2019-10-21,Forex,-14.511154,-3.879826
2019-10-22,Forex,-14.511154,-3.920422
2019-10-23,Forex,-14.511154,-3.909481
2019-10-24,Forex,-14.511154,-3.936459
2019-10-25,Forex,-14.511154,-3.945806
2019-10-28,Forex,-14.511154,-3.936923
2019-10-29,Forex,-14.511154,-3.929147
2019-10-30,Forex,-14.511154,-3.930783
2019-10-31,Forex,-14.511154,-3.913301
2019-11-01,Forex,-14.511154,-3.86063
2019-11-04,Forex,-14.511154,-3.920268
2019-11-05,Forex,-14.511154,-3.941825
2019-11-06,Forex,-14.511154,-3.950751
2019-11-07,Forex,-14.511154,-3.947684
2019-11-08,Forex,-14.511154,-4.002506
2019-11-11,Forex,-14.511154,-3.980536
2019-11-12,Forex,-14.511154,-4.015433
2019-11-13,Forex,-14.511154,-4.035558
2019-11-14,Forex,-14.511154,-4.04984
2019-11-15,Forex,-14.511154,-3.999216
2019-11-18,Forex,-14.511154,-3.992106
2019-11-19,Forex,-14.511154,-4.035297
2019-11-20,Forex,-14.511154,-4.104646
2019-11-21,Forex,-14.511154,-4.104267
2019-11-22,Forex,-14.511154,-4.138434
2019-11-25,Forex,-14.511154,-4.1404
2019-11-26,Forex,-14.511154,-4.140751
2019-11-27,Forex,-14.511154,-4.159319
2019-11-28,Forex,-14.511154,-4.224861
2019-11-29,Forex,-14.511154,-4.243458
2019-12-02,Forex,-14.511154,-4.182407
2019-12-03,Forex,-14.511154,-4.136769
2019-12-04,Forex,-14.511154,-4.054658
2019-12-05,Forex,-14.511154,-4.018533
2019-12-06,Forex,-14.511154,-4.03758
2019-12-09,Forex,-14.511154,-4.034122
2019-12-10,Forex,-14.511154,-4.010565
2019-12-11,Forex,-14.511154,-3.897317
2019-12-12,Forex,-14.511154,-3.92552
2019-12-13,Forex,-14.511154,-3.875265
2019-12-16,Forex,-14.511154,-3.826841
2019-12-17,Forex,-14.511154,-3.885683
2019-12-18,Forex,-14.511154,-3.900318
2019-12-19,Forex,-14.506432,-3.873465
2019-12-20,Forex,-14.508411,-3.91891
2019-12-23,Forex,-14.507862,-3.908322
2019-12-24,Forex,-14.514071,-3.908403
2019-12-26,Forex,-14.514071,-3.864944
2019-12-27,Forex,-14.514071,-3.758424
2019-12-30,Forex,-14.514071,-3.753679
2019-12-31,Forex,-14.514071,-3.66661
