date,asset,DQN_cum_return,Long_cum_return
2018-08-23,Commodity,-7.172233,-6.197664
2018-08-24,Commodity,-7.248078,-6.146376
2018-08-27,Commodity,-7.275862,-6.121342
2018-08-28,Commodity,-7.200564,-6.183045
2018-08-29,Commodity,-7.253285,-6.141983
2018-08-30,Commodity,-7.244498,-6.181026
2018-08-31,Commodity,-7.324371,-6.131095
2018-09-04,Commodity,-7.296029,-6.179578
2018-09-05,Commodity,-7.235674,-6.211694
2018-09-06,Commodity,-7.198806,-6.253242
2018-09-07,Commodity,-7.216702,-6.236869
2018-09-10,Commodity,-7.305592,-6.18423
2018-09-11,Commodity,-7.231679,-6.236654
2018-09-12,Commodity,-7.251323,-6.188583
2018-09-13,Commodity,-7.177441,-6.255801
2018-09-14,Commodity,-7.1569,-6.296936
2018-09-17,Commodity,-7.113607,-6.342462
2018-09-18,Commodity,-7.118953,-6.343984
2018-09-19,Commodity,-7.164543,-6.306855
2018-09-20,Commodity,-7.170934,-6.257248
2018-09-21,Commodity,-7.222196,-6.216791
2018-09-24,Commodity,-7.295678,-6.181373
2018-09-25,Commodity,-7.319638,-6.163847
2018-09-26,Commodity,-7.306775,-6.186208
2018-09-27,Commodity,-7.298641,-6.191657
2018-09-28,Commodity,-7.337738,-6.143024
2018-10-01,Commodity,-7.438142,-6.034544
2018-10-02,Commodity,-7.555879,-5.904499
2018-10-03,Commodity,-7.594745,-5.890628
2018-10-04,Commodity,-7.623389,-5.919568
2018-10-05,Commodity,-7.639281,-5.905479
2018-10-08,Commodity,-7.633928,-5.894433
2018-10-09,Commodity,-7.649933,-5.883586
2018-10-10,Commodity,-7.578581,-5.968554
2018-10-11,Commodity,-7.531032,-5.972526
2018-10-12,Commodity,-7.583062,-5.93974
2018-10-15,Commodity,-7.700469,-5.82093
2018-10-16,Commodity,-7.727748,-5.809015
2018-10-17,Commodity,-7.655245,-5.854972
2018-10-18,Commodity,-7.536314,-5.949412
2018-10-19,Commodity,-7.550618,-5.935089
2018-10-22,Commodity,-7.539317,-5.971754
2018-10-23,Commodity,-7.406189,-6.020737
2018-10-24,Commodity,-7.376054,-6.054102
2018-10-25,Commodity,-7.320342,-6.085556
2018-10-26,Commodity,-7.411163,-6.032436
2018-10-29,Commodity,-7.293219,-6.141664
2018-10-30,Commodity,-7.192726,-6.233424
2018-10-31,Commodity,-7.179875,-6.238027
2018-11-01,Commodity,-7.319871,-6.132838
2018-11-02,Commodity,-7.408344,-6.085325
2018-11-05,Commodity,-7.426752,-6.101308
2018-11-06,Commodity,-7.352971,-6.158712
2018-11-07,Commodity,-7.388247,-6.136707
2018-11-08,Commodity,-7.275077,-6.222118
2018-11-09,Commodity,-7.189796,-6.311495
2018-11-12,Commodity,-7.208519,-6.299111
2018-11-13,Commodity,-7.131574,-6.34577
2018-11-14,Commodity,-7.162996,-6.26263
2018-11-15,Commodity,-7.173601,-6.278629
2018-11-16,Commodity,-7.237383,-6.208086
2018-11-19,Commodity,-7.259724,-6.178215
2018-11-20,Commodity,-7.068767,-6.315391
2018-11-21,Commodity,-7.092668,-6.283659
2018-11-23,Commodity,-6.957706,-6.381614
2018-11-26,Commodity,-6.896899,-6.425001
2018-11-27,Commodity,-6.853864,-6.462579
2018-11-28,Commodity,-6.96222,-6.384883
2018-11-29,Commodity,-7.002724,-6.368885
2018-11-30,Commodity,-6.980374,-6.395146
2018-12-03,Commodity,-7.121036,-6.294356
2018-12-04,Commodity,-7.106579,-6.300072
2018-12-05,Commodity,-7.044996,-6.346628
2018-12-06,Commodity,-6.936703,-6.422498
2018-12-07,Commodity,-7.073925,-6.324095
2018-12-10,Commodity,-6.942208,-6.416683
2018-12-11,Commodity,-6.955937,-6.407255
2018-12-12,Commodity,-7.007386,-6.363599
2018-12-13,Commodity,-7.038168,-6.340875
2018-12-14,Commodity,-6.947849,-6.417124
2018-12-17,Commodity,-6.892199,-6.461385
2018-12-18,Commodity,-6.814749,-6.512113
2018-12-19,Commodity,-6.845923,-6.487502
2018-12-20,Commodity,-6.730335,-6.549831
2018-12-21,Commodity,-6.681711,-6.602113
2018-12-24,Commodity,-6.5931,-6.65557
2018-12-26,Commodity,-6.628142,-6.613213
2018-12-27,Commodity,-6.58089,-6.653479
2018-12-28,Commodity,-6.645674,-6.614063
2018-12-31,Commodity,-6.602813,-6.640821
2019-01-02,Commodity,-6.64145,-6.635453
2019-01-03,Commodity,-6.68938,-6.586921
2019-01-04,Commodity,-6.786566,-6.539899
2019-01-07,Commodity,-6.866064,-6.480952
2019-01-08,Commodity,-6.93842,-6.421643
2019-01-09,Commodity,-7.002391,-6.37691
2019-01-10,Commodity,-6.961115,-6.403472
2019-01-11,Commodity,-6.955489,-6.398864
2019-01-14,Commodity,-6.874212,-6.456007
2019-01-15,Commodity,-6.840799,-6.485027
2019-01-16,Commodity,-6.898433,-6.438219
2019-01-17,Commodity,-6.936981,-6.42823
2019-01-18,Commodity,-6.967611,-6.382801
2019-01-22,Commodity,-6.884233,-6.456697
2019-01-23,Commodity,-6.931245,-6.426439
2019-01-24,Commodity,-6.928395,-6.431445
2019-01-25,Commodity,-7.025373,-6.363866
2019-01-28,Commodity,-7.017728,-6.394518
2019-01-29,Commodity,-7.032013,-6.378937
2019-01-30,Commodity,-7.053249,-6.345755
2019-01-31,Commodity,-7.066076,-6.362877
2019-02-01,Commodity,-7.09739,-6.32794
2019-02-04,Commodity,-7.15865,-6.284817
2019-02-05,Commodity,-7.189558,-6.26777
2019-02-06,Commodity,-7.147243,-6.296255
2019-02-07,Commodity,-7.006695,-6.391712
2019-02-08,Commodity,-6.990792,-6.405273
2019-02-11,Commodity,-6.901354,-6.477179
2019-02-12,Commodity,-6.967658,-6.42772
2019-02-13,Commodity,-6.977217,-6.42604
2019-02-14,Commodity,-6.914904,-6.499098
2019-02-15,Commodity,-6.969355,-6.476844
2019-02-19,Commodity,-7.005492,-6.4681
2019-02-20,Commodity,-7.051729,-6.447626
2019-02-21,Commodity,-7.087665,-6.429596
2019-02-22,Commodity,-7.153669,-6.37489
2019-02-25,Commodity,-7.024374,-6.476323
2019-02-26,Commodity,-7.054309,-6.4558
2019-02-27,Commodity,-7.071336,-6.449763
2019-02-28,Commodity,-7.039392,-6.4905
2019-03-01,Commodity,-6.919709,-6.581591
2019-03-04,Commodity,-6.842442,-6.641979
2019-03-05,Commodity,-6.892832,-6.610991
2019-03-06,Commodity,-6.899672,-6.629582
2019-03-07,Commodity,-6.819704,-6.690437
2019-03-08,Commodity,-6.870538,-6.642784
2019-03-11,Commodity,-6.886897,-6.670886
2019-03-12,Commodity,-6.961845,-6.583137
2019-03-13,Commodity,-7.035057,-6.537664
2019-03-14,Commodity,-7.00838,-6.550236
2019-03-15,Commodity,-7.07135,-6.482434
2019-03-18,Commodity,-7.104229,-6.46991
2019-03-19,Commodity,-7.152414,-6.426145
2019-03-20,Commodity,-7.227979,-6.367459
2019-03-21,Commodity,-7.305378,-6.307195
2019-03-22,Commodity,-7.24037,-6.351391
2019-03-25,Commodity,-7.280149,-6.34782
2019-03-26,Commodity,-7.296845,-6.343196
2019-03-27,Commodity,-7.192033,-6.415348
2019-03-28,Commodity,-7.074925,-6.51463
2019-03-29,Commodity,-7.026207,-6.573515
2019-04-01,Commodity,-7.157524,-6.487719
2019-04-02,Commodity,-7.184652,-6.475824
2019-04-03,Commodity,-7.263593,-6.436037
2019-04-04,Commodity,-7.336648,-6.365424
2019-04-05,Commodity,-7.301138,-6.386529
2019-04-08,Commodity,-7.290349,-6.393242
2019-04-09,Commodity,-7.225568,-6.442443
2019-04-10,Commodity,-7.27875,-6.415277
2019-04-11,Commodity,-7.159084,-6.50409
2019-04-12,Commodity,-7.281777,-6.407379
2019-04-15,Commodity,-7.256784,-6.429222
2019-04-16,Commodity,-7.131881,-6.506956
2019-04-17,Commodity,-7.136292,-6.50881
2019-04-18,Commodity,-7.142391,-6.496199
2019-04-22,Commodity,-7.10894,-6.522633
2019-04-23,Commodity,-6.98321,-6.617058
2019-04-24,Commodity,-6.915749,-6.68042
2019-04-25,Commodity,-6.939681,-6.706703
2019-04-26,Commodity,-6.9654,-6.691309
2019-04-29,Commodity,-6.950559,-6.706416
2019-04-30,Commodity,-6.876993,-6.766781
2019-05-01,Commodity,-6.8319,-6.796108
2019-05-02,Commodity,-6.774001,-6.84054
2019-05-03,Commodity,-6.845319,-6.808463
2019-05-06,Commodity,-6.742932,-6.888616
2019-05-07,Commodity,-6.710748,-6.902594
2019-05-08,Commodity,-6.706194,-6.924624
2019-05-09,Commodity,-6.723305,-6.9463
2019-05-10,Commodity,-6.746688,-6.923343
2019-05-13,Commodity,-6.641541,-6.981759
2019-05-14,Commodity,-6.789968,-6.87378
2019-05-15,Commodity,-6.828389,-6.849012
2019-05-16,Commodity,-6.892872,-6.785055
2019-05-17,Commodity,-6.826098,-6.816395
2019-05-20,Commodity,-6.918138,-6.748527
2019-05-21,Commodity,-6.970169,-6.723392
2019-05-22,Commodity,-6.860769,-6.799238
2019-05-23,Commodity,-6.787022,-6.847816
2019-05-24,Commodity,-6.904179,-6.769278
2019-05-28,Commodity,-7.00231,-6.71028
2019-05-29,Commodity,-7.049497,-6.689814
2019-05-30,Commodity,-7.029428,-6.706754
2019-05-31,Commodity,-6.89975,-6.823646
2019-06-03,Commodity,-6.916424,-6.794284
2019-06-04,Commodity,-6.983445,-6.758801
2019-06-05,Commodity,-6.858023,-6.888296
2019-06-06,Commodity,-7.000739,-6.770169
2019-06-07,Commodity,-6.988462,-6.786486
2019-06-10,Commodity,-7.03492,-6.780703
2019-06-11,Commodity,-7.072923,-6.74235
2019-06-12,Commodity,-7.05916,-6.739372
2019-06-13,Commodity,-7.130703,-6.687461
2019-06-14,Commodity,-7.132781,-6.686078
2019-06-17,Commodity,-7.124323,-6.679798
2019-06-18,Commodity,-7.160321,-6.651825
2019-06-19,Commodity,-7.084222,-6.733361
2019-06-20,Commodity,-7.20754,-6.647661
2019-06-21,Commodity,-7.193314,-6.675682
2019-06-24,Commodity,-7.189384,-6.662969
2019-06-25,Commodity,-7.139743,-6.659982
2019-06-26,Commodity,-7.198185,-6.641219
2019-06-27,Commodity,-7.249628,-6.612008
2019-06-28,Commodity,-7.242877,-6.640828
2019-07-01,Commodity,-7.22184,-6.647089
2019-07-02,Commodity,-7.076583,-6.745758
2019-07-03,Commodity,-7.208574,-6.658192
2019-07-05,Commodity,-7.179854,-6.682811
2019-07-08,Commodity,-7.240644,-6.650302
2019-07-09,Commodity,-7.263041,-6.637735
2019-07-10,Commodity,-7.399966,-6.545287
2019-07-11,Commodity,-7.389021,-6.540615
2019-07-12,Commodity,-7.422381,-6.518892
2019-07-15,Commodity,-7.349105,-6.588561
2019-07-16,Commodity,-7.247574,-6.660444
2019-07-17,Commodity,-7.277167,-6.644817
2019-07-18,Commodity,-7.21634,-6.691575
2019-07-19,Commodity,-7.322665,-6.616623
2019-07-22,Commodity,-7.297473,-6.634892
2019-07-23,Commodity,-7.328151,-6.614839
2019-07-24,Commodity,-7.403754,-6.565035
2019-07-25,Commodity,-7.359763,-6.595153
2019-07-26,Commodity,-7.305271,-6.632341
2019-07-29,Commodity,-7.357022,-6.598352
2019-07-30,Commodity,-7.306633,-6.632861
2019-07-31,Commodity,-7.180309,-6.718488
2019-08-01,Commodity,-6.982623,-6.852023
2019-08-02,Commodity,-6.988749,-6.849474
2019-08-05,Commodity,-6.891895,-6.906406
2019-08-06,Commodity,-6.837881,-6.939025
2019-08-07,Commodity,-6.873689,-6.9173
2019-08-08,Commodity,-6.947381,-6.857525
2019-08-09,Commodity,-6.959631,-6.83296
2019-08-12,Commodity,-6.785551,-6.946323
2019-08-13,Commodity,-6.707945,-7.001667
2019-08-14,Commodity,-6.693559,-6.997882
2019-08-15,Commodity,-6.636599,-7.035944
2019-08-16,Commodity,-6.643043,-7.03387
2019-08-19,Commodity,-6.581294,-7.079115
2019-08-20,Commodity,-6.570232,-7.087097
2019-08-21,Commodity,-6.577664,-7.082745
2019-08-22,Commodity,-6.524279,-7.119192
2019-08-23,Commodity,-6.462272,-7.146845
2019-08-26,Commodity,-6.576772,-7.063284
2019-08-27,Commodity,-6.587048,-7.054544
2019-08-28,Commodity,-6.724987,-6.965157
2019-08-29,Commodity,-6.774888,-6.924247
2019-08-30,Commodity,-6.722924,-6.96104
2019-09-03,Commodity,-6.745899,-6.938541
2019-09-04,Commodity,-6.874688,-6.835049
2019-09-05,Commodity,-6.836466,-6.884979
2019-09-06,Commodity,-6.78809,-6.922443
2019-09-09,Commodity,-6.830321,-6.893134
2019-09-10,Commodity,-6.921867,-6.821875
2019-09-11,Commodity,-7.00803,-6.783628
2019-09-12,Commodity,-7.138288,-6.691555
2019-09-13,Commodity,-7.179248,-6.6748
2019-09-16,Commodity,-7.417686,-6.500986
2019-09-17,Commodity,-7.313402,-6.573356
2019-09-18,Commodity,-7.29965,-6.582504
2019-09-19,Commodity,-7.281938,-6.596399
2019-09-20,Commodity,-7.266544,-6.607622
2019-09-23,Commodity,-7.315249,-6.575695
2019-09-24,Commodity,-7.253794,-6.618009
2019-09-25,Commodity,-7.198286,-6.655911
2019-09-26,Commodity,-7.21884,-6.643131
2019-09-27,Commodity,-7.206384,-6.653605
2019-09-30,Commodity,-7.112348,-6.717212
2019-10-01,Commodity,-7.093205,-6.731267
2019-10-02,Commodity,-7.079265,-6.74117
2019-10-03,Commodity,-7.143482,-6.698632
2019-10-04,Commodity,-7.097471,-6.734793
2019-10-07,Commodity,-7.052676,-6.766325
2019-10-08,Commodity,-7.133964,-6.712534
2019-10-09,Commodity,-7.169048,-6.68703
2019-10-10,Commodity,-7.146363,-6.708557
2019-10-11,Commodity,-7.285285,-6.617665
2019-10-14,Commodity,-7.347523,-6.576977
2019-10-15,Commodity,-7.335668,-6.593042
2019-10-16,Commodity,-7.36581,-6.572584
2019-10-17,Commodity,-7.38166,-6.563409
2019-10-18,Commodity,-7.371533,-6.571759
2019-10-21,Commodity,-7.33013,-6.603592
2019-10-22,Commodity,-7.337842,-6.604848
2019-10-23,Commodity,-7.397813,-6.555555
2019-10-24,Commodity,-7.476843,-6.504181
2019-10-25,Commodity,-7.532329,-6.464098
2019-10-28,Commodity,-7.459949,-6.512465
2019-10-29,Commodity,-7.503001,-6.483388
2019-10-30,Commodity,-7.557316,-6.450097
2019-10-31,Commodity,-7.546649,-6.464153
2019-11-01,Commodity,-7.716759,-6.333283
2019-11-04,Commodity,-7.715979,-6.335072
2019-11-05,Commodity,-7.756428,-6.308972
2019-11-06,Commodity,-7.690911,-6.353747
2019-11-07,Commodity,-7.596967,-6.417316
2019-11-08,Commodity,-7.599415,-6.417107
2019-11-11,Commodity,-7.527173,-6.466444
2019-11-12,Commodity,-7.532292,-6.464173
2019-11-13,Commodity,-7.49207,-6.492328
2019-11-14,Commodity,-7.531992,-6.467095
2019-11-15,Commodity,-7.528919,-6.469776
2019-11-18,Commodity,-7.516928,-6.47847
2019-11-19,Commodity,-7.510062,-6.48426
2019-11-20,Commodity,-7.58719,-6.433209
2019-11-21,Commodity,-7.637291,-6.400488
2019-11-22,Commodity,-7.626607,-6.408384
2019-11-25,Commodity,-7.705521,-6.356478
2019-11-26,Commodity,-7.742559,-6.332758
2019-11-27,Commodity,-7.705722,-6.358197
2019-11-29,Commodity,-7.695478,-6.389083
2019-12-02,Commodity,-7.630724,-6.43961
2019-12-03,Commodity,-7.653875,-6.440232
2019-12-04,Commodity,-7.659518,-6.434545
2019-12-05,Commodity,-7.664077,-6.433153
2019-12-06,Commodity,-7.71114,-6.416408
2019-12-09,Commodity,-7.750385,-6.384048
2019-12-10,Commodity,-7.798845,-6.331519
2019-12-11,Commodity,-7.788643,-6.334791
2019-12-12,Commodity,-7.903201,-6.247954
2019-12-13,Commodity,-8.029442,-6.200358
2019-12-16,Commodity,-8.119085,-6.101599
2019-12-17,Commodity,-8.158103,-6.10028
2019-12-18,Commodity,-8.144429,-6.111402
2019-12-19,Commodity,-8.188826,-6.098459
2019-12-20,Commodity,-8.15768,-6.109707
2019-12-23,Commodity,-8.155128,-6.12043
2019-12-24,Commodity,-8.221578,-6.083416
2019-12-26,Commodity,-8.306876,-6.028049
2019-12-27,Commodity,-8.416368,-5.955271
2019-12-30,Commodity,-8.441082,-5.939543
2019-12-31,Commodity,-8.411071,-5.960388
2011-01-03,Equity Index,0.0,0.09273
2011-01-04,Equity Index,-0.017393,0.090704
2011-01-05,Equity Index,-0.062043,0.134717
2011-01-06,Equity Index,-0.08881,0.128285
2011-01-07,Equity Index,-0.114333,0.092801
2011-01-10,Equity Index,-0.175493,0.06998
2011-01-11,Equity Index,-0.124416,0.120849
2011-01-12,Equity Index,-0.014909,0.223992
2011-01-13,Equity Index,-0.023923,0.215856
2011-01-14,Equity Index,-0.08295,0.261511
2011-01-17,Equity Index,-0.108807,0.244307
2011-01-18,Equity Index,-0.115631,0.308488
2011-01-19,Equity Index,-0.007612,0.190047
2011-01-20,Equity Index,-0.004699,0.14122
2011-01-21,Equity Index,-0.027404,0.170344
2011-01-24,Equity Index,-0.083928,0.235013
2011-01-25,Equity Index,-0.115344,0.220121
2011-01-26,Equity Index,-0.074163,0.27246
2011-01-27,Equity Index,-0.074868,0.293895
2011-01-28,Equity Index,-0.15616,0.131989
2011-01-31,Equity Index,-0.157285,0.175091
2011-02-01,Equity Index,-0.118715,0.304072
2011-02-02,Equity Index,-0.12604,0.301607
2011-02-03,Equity Index,-0.14579,0.313223
2011-02-04,Equity Index,-0.151836,0.337596
2011-02-07,Equity Index,-0.201628,0.394284
2011-02-08,Equity Index,-0.23462,0.443435
2011-02-09,Equity Index,-0.245644,0.422714
2011-02-10,Equity Index,-0.255993,0.420521
2011-02-11,Equity Index,-0.313877,0.475858
2011-02-14,Equity Index,-0.315115,0.478169
2011-02-15,Equity Index,-0.302677,0.467895
2011-02-16,Equity Index,-0.383198,0.530823
2011-02-17,Equity Index,-0.41667,0.555141
2011-02-18,Equity Index,-0.450746,0.573849
2011-02-21,Equity Index,-0.317098,0.48445
2011-02-22,Equity Index,-0.081825,0.303612
2011-02-23,Equity Index,-0.008545,0.229245
2011-02-24,Equity Index,0.000428,0.216784
2011-02-25,Equity Index,-0.024922,0.328797
2011-02-28,Equity Index,-0.033982,0.372585
2011-03-01,Equity Index,-0.177849,0.232579
2011-03-02,Equity Index,-0.169112,0.24831
2011-03-03,Equity Index,-0.032368,0.369562
2011-03-04,Equity Index,-0.114009,0.308899
2011-03-07,Equity Index,-0.183554,0.244056
2011-03-08,Equity Index,-0.105354,0.300791
2011-03-09,Equity Index,-0.140123,0.265529
2011-03-10,Equity Index,-0.238805,0.19272
2011-03-11,Equity Index,-0.224241,0.21398
2011-03-14,Equity Index,-0.317902,0.144675
2011-03-15,Equity Index,-0.454137,0.030315
2011-03-16,Equity Index,-0.610249,-0.092213
2011-03-17,Equity Index,-0.482096,-0.004841
2011-03-18,Equity Index,-0.432323,0.028297
2011-03-21,Equity Index,-0.256176,0.145254
2011-03-22,Equity Index,-0.282435,0.127739
2011-03-23,Equity Index,-0.271699,0.147953
2011-03-24,Equity Index,-0.231867,0.232206
2011-03-25,Equity Index,-0.25795,0.253977
2011-03-28,Equity Index,-0.253426,0.225218
2011-03-29,Equity Index,-0.272159,0.284249
2011-03-30,Equity Index,-0.283786,0.332721
2011-03-31,Equity Index,-0.276315,0.315304
2011-04-01,Equity Index,-0.278983,0.370437
2011-04-04,Equity Index,-0.283326,0.374324
2011-04-05,Equity Index,-0.304197,0.367938
2011-04-06,Equity Index,-0.280722,0.387053
2011-04-07,Equity Index,-0.290228,0.376381
2011-04-08,Equity Index,-0.262856,0.355955
2011-04-11,Equity Index,-0.243446,0.333906
2011-04-12,Equity Index,-0.246394,0.246325
2011-04-13,Equity Index,-0.229656,0.26728
2011-04-14,Equity Index,-0.270312,0.262686
2011-04-15,Equity Index,-0.313247,0.304092
2011-04-18,Equity Index,-0.338166,0.181856
2011-04-19,Equity Index,-0.340713,0.21284
2011-04-20,Equity Index,-0.151361,0.350771
2011-04-21,Equity Index,-0.111966,0.376788
2011-04-25,Equity Index,-0.116623,0.376777
2011-04-26,Equity Index,-0.051217,0.429533
2011-04-27,Equity Index,0.02787,0.49408
2011-04-28,Equity Index,0.052624,0.51299
2011-04-29,Equity Index,0.071824,0.535863
2011-05-02,Equity Index,0.040872,0.516358
2011-05-03,Equity Index,-0.002817,0.484726
2011-05-04,Equity Index,-0.043206,0.408353
2011-05-05,Equity Index,-0.090344,0.364156
2011-05-06,Equity Index,-0.071233,0.378957
2011-05-09,Equity Index,-0.032389,0.413651
2011-05-10,Equity Index,0.069936,0.493599
2011-05-11,Equity Index,0.034973,0.422769
2011-05-12,Equity Index,-0.001648,0.452356
2011-05-13,Equity Index,0.017225,0.368633
2011-05-16,Equity Index,0.053151,0.315779
2011-05-17,Equity Index,0.044976,0.292929
2011-05-18,Equity Index,-0.022799,0.373239
2011-05-19,Equity Index,-0.02074,0.407135
2011-05-20,Equity Index,-0.042435,0.331354
2011-05-23,Equity Index,-0.212582,0.232558
2011-05-24,Equity Index,-0.234409,0.218043
2011-05-25,Equity Index,-0.17507,0.257487
2011-05-26,Equity Index,-0.097352,0.309134
2011-05-27,Equity Index,-0.063725,0.33148
2011-05-30,Equity Index,-0.068209,0.328496
2011-05-31,Equity Index,0.084124,0.429726
2011-06-01,Equity Index,-0.177157,0.255912
2011-06-02,Equity Index,-0.206052,0.229447
2011-06-03,Equity Index,-0.222602,0.163606
2011-06-06,Equity Index,-0.201161,0.104949
2011-06-07,Equity Index,-0.222065,0.111564
2011-06-08,Equity Index,-0.275584,0.057031
2011-06-09,Equity Index,-0.259456,0.096472
2011-06-10,Equity Index,-0.358955,-0.010442
2011-06-13,Equity Index,-0.355036,-0.008186
2011-06-14,Equity Index,-0.255515,0.098414
2011-06-15,Equity Index,-0.365197,-0.027091
2011-06-16,Equity Index,-0.340139,-0.027438
2011-06-17,Equity Index,-0.33854,-0.004225
2011-06-20,Equity Index,-0.320202,0.016614
2011-06-21,Equity Index,-0.237542,0.11132
2011-06-22,Equity Index,-0.283878,0.078273
2011-06-23,Equity Index,-0.34725,0.038558
2011-06-24,Equity Index,-0.426038,-0.013857
2011-06-27,Equity Index,-0.345302,0.039809
2011-06-28,Equity Index,-0.206857,0.131828
2011-06-29,Equity Index,-0.108309,0.197358
2011-06-30,Equity Index,-0.013333,0.268055
2011-07-01,Equity Index,0.076992,0.353731
2011-07-04,Equity Index,0.046365,0.356839
2011-07-05,Equity Index,0.067929,0.364398
2011-07-06,Equity Index,0.082228,0.361922
2011-07-07,Equity Index,0.13059,0.437006
2011-07-08,Equity Index,0.115083,0.371843
2011-07-11,Equity Index,0.083475,0.241858
2011-07-12,Equity Index,0.045931,0.194888
2011-07-13,Equity Index,0.065032,0.210411
2011-07-14,Equity Index,-0.006551,0.165341
2011-07-15,Equity Index,0.038009,0.194959
2011-07-18,Equity Index,-0.084388,0.09929
2011-07-19,Equity Index,0.044616,0.198977
2011-07-20,Equity Index,0.061788,0.222122
2011-07-21,Equity Index,0.152442,0.323635
2011-07-22,Equity Index,0.141842,0.326643
2011-07-25,Equity Index,0.124301,0.287982
2011-07-26,Equity Index,0.087527,0.253393
2011-07-27,Equity Index,-0.020015,0.112677
2011-07-28,Equity Index,-0.030358,0.107723
2011-07-29,Equity Index,-0.058366,0.066454
2011-08-01,Equity Index,-0.084396,0.013028
2011-08-02,Equity Index,-0.242936,-0.137416
2011-08-03,Equity Index,-0.234273,-0.148208
2011-08-04,Equity Index,-0.513634,-0.419508
2011-08-05,Equity Index,-0.592835,-0.445793
2011-08-08,Equity Index,-0.894407,-0.759409
2011-08-09,Equity Index,-0.731208,-0.60456
2011-08-10,Equity Index,-0.851994,-0.748782
2011-08-11,Equity Index,-0.869257,-0.637548
2011-08-12,Equity Index,-0.798398,-0.584199
2011-08-15,Equity Index,-0.765112,-0.543339
2011-08-16,Equity Index,-0.774621,-0.556839
2011-08-17,Equity Index,-0.78612,-0.563519
2011-08-18,Equity Index,-0.723276,-0.700387
2011-08-19,Equity Index,-0.702226,-0.753521
2011-08-22,Equity Index,-0.715326,-0.741667
2011-08-23,Equity Index,-0.599571,-0.662852
2011-08-24,Equity Index,-0.548537,-0.628928
2011-08-25,Equity Index,-0.584604,-0.671878
2011-08-26,Equity Index,-0.562815,-0.640328
2011-08-29,Equity Index,-0.524688,-0.559319
2011-08-30,Equity Index,-0.521367,-0.553186
2011-08-31,Equity Index,-0.529807,-0.507222
