,Commodity,Equity Index,Fixed Income,Forex,All
2018-04-10,-1.9007894706065827,1.0137789500681984,2.560198391575211,-1.0464520802056005,-0.5172056591981093
2018-04-11,-1.8981876316898512,1.0203877955432747,2.586114251909882,-1.0494512310881363,-0.5127543681618003
2018-04-12,-1.897280380729441,1.0087271350931848,2.5334502353929533,-1.0532532107968422,-0.5202495676577071
2018-04-13,-1.8809996368589148,1.010697024715416,2.5375185110008722,-1.0452299539721752,-0.5099387525785514
2018-04-16,-1.8872314218958004,1.0047741245447188,2.51450430506621,-1.0146891259953428,-0.5104849723588321
2018-04-17,-1.8763930606119836,0.9893374478151243,2.553199016141217,-1.0303157160776444,-0.5084930915277351
2018-04-18,-1.8225731156387992,0.9831674805137741,2.4601453806093527,-1.0448329552777678,-0.4942990617588028
2018-04-19,-1.8479830711476362,0.9894117839688776,2.3635222915278047,-1.1051405179820393,-0.525043786426074
2018-04-20,-1.8720417636479743,0.9944158849668961,2.318922179436876,-1.1452416659042328,-0.547120714004649
2018-04-23,-1.8940425667495449,0.9907356408284614,2.2759888934129924,-1.213628826566745,-0.5754977086199053
2018-04-24,-1.8653187090215277,1.0029964563611167,2.2903328122522115,-1.2046198417109502,-0.555625916329211
2018-04-25,-1.8671264159481888,1.0034342041587432,2.2425351241074276,-1.2331347581632077,-0.5659362787587592
2018-04-26,-1.8769404434368162,0.9862308519059703,2.313804921114994,-1.247104777015188,-0.5713747997940036
2018-04-27,-1.857680815912063,0.9841730714268714,2.354395449627516,-1.2280654173310055,-0.5553311359853447
2018-04-30,-1.8443348706248628,0.9900867791512189,2.396398049711549,-1.2541243479906599,-0.5488314008582665
2018-05-01,-1.8438152414932418,0.9853053123265723,2.3309335604015105,-1.3010327009146438,-0.5626267441798337
2018-05-02,-1.832665300704931,0.9877974413178772,2.3302527585242707,-1.3069249301253394,-0.5577733657408915
2018-05-03,-1.8148815340020443,0.9900075661109159,2.3989930869101435,-1.3074181025065164,-0.5427976046982806
2018-05-04,-1.8253987894978705,0.9720261560057997,2.39174093957873,-1.3203286711591469,-0.5552422024591234
2018-05-07,-1.8331068782710989,0.9636596977239581,2.396359004632158,-1.3377347577274241,-0.5639190099265897
2018-05-08,-1.8320245094094292,0.9631257952781203,2.3468539023779633,-1.3684894192699626,-0.5736166866496842
2018-05-09,-1.8244204172898355,0.9483477642584004,2.3095579033811733,-1.3677315925154883,-0.5763832351106024
2018-05-10,-1.80334338701662,0.9373899260215921,2.3280715675505403,-1.3200731554245824,-0.5579318294473112
2018-05-11,-1.811102782114561,0.9329152677435537,2.3212442871798795,-1.3180125595058452,-0.5629627036286958
2018-05-14,-1.822234360481977,0.9330664053762077,2.241919740589353,-1.3269912183264339,-0.5768450420167549
2018-05-15,-1.8534626474214095,0.9385318598151915,2.105940769629017,-1.3721213074057697,-0.6110624310876803
2018-05-16,-1.8519363013594434,0.9297577756496247,2.1429490410185292,-1.3510126697354117,-0.6051772851686323
2018-05-17,-1.8434702248057437,0.924630145932141,2.1214964086159243,-1.3627956125766667,-0.6063164592396737
2018-05-18,-1.8577779415352134,0.9273823792365005,2.234844758164429,-1.3750391330710028,-0.6053718040202025
2018-05-21,-1.83205303067037,0.9123408615019613,2.2815989606063063,-1.3645990709386486,-0.5903251311740288
2018-05-22,-1.8088844079497213,0.9142911016456015,2.2578986633599722,-1.348367288123238,-0.5774396881844901
2018-05-23,-1.8253249191285787,0.9252187608815898,2.383817266040473,-1.3624620741964268,-0.5749100322154379
2018-05-24,-1.8340479551002649,0.9296547547718246,2.4297598166261496,-1.3605294497245548,-0.5738604592785579
2018-05-25,-1.8362140559846234,0.9349835004519228,2.561532593063606,-1.3736978118032126,-0.5649802097214783
2018-05-28,,0.9437808281279622,2.7104993563896143,-1.3660895898569576,-0.5214377995653927
2018-05-29,-1.8593514442759944,0.9642427717505422,3.0047076257784355,-1.397587607678817,-0.5089639194312353
2018-05-30,-1.8533106664761931,0.9463243853038166,2.81200696950598,-1.3725118965308882,-0.5217997829690442
2018-05-31,-1.85711050839627,0.9589656122427527,2.8147241768375086,-1.372089638234618,-0.5203885853911916
2018-06-01,-1.8685464212502547,0.9392478289013697,2.734330042620226,-1.3831785236319196,-0.5395651410899514
2018-06-04,-1.9336512658595342,0.9308799990329325,2.682236388039276,-1.3646350953023885,-0.5742660201947227
2018-06-05,-1.9415542129825265,0.9305875244585132,2.722537719549823,-1.3743530407017444,-0.5766328539542855
2018-06-06,-1.8930213820737063,0.9193782927315591,2.6238257553950635,-1.3576429486894706,-0.5607073957968857
2018-06-07,-1.9090315824116213,0.9229493705106157,2.6602945482324025,-1.3575143317061005,-0.5645780346905609
2018-06-08,-1.9016805757383495,0.9210101015669541,2.6702325859718274,-1.362660129193749,-0.561574180037926
2018-06-11,-1.9070530885059174,0.9104358817441205,2.6244931410564556,-1.379516350449909,-0.5737986052011634
2018-06-12,-1.895275817088911,0.9125590076796053,2.62120521374894,-1.3990343292946346,-0.5715556667107615
2018-06-13,-1.9108660888923574,0.9156826345522416,2.591819750953315,-1.405499348874546,-0.5821927599720801
2018-06-14,-1.926138223989355,0.8968741726840005,2.672049097995776,-1.4709524258894626,-0.5997738768390163
2018-06-15,-1.963792547238652,0.9087834935748907,2.6909433946406955,-1.4771935169574477,-0.6150002499872339
2018-06-18,-1.9798111247146575,0.9172221837981187,2.6951399389405326,-1.4868915516678842,-0.6223640334912169
2018-06-19,-2.0390321556627446,0.9284920925655058,2.739337338502004,-1.5185312451629192,-0.6510040836736464
2018-06-20,-2.0127088168765987,0.9218248004727461,2.7113896602371184,-1.5123693757961232,-0.6408814732416757
2018-06-21,-2.0210565291566933,0.9423287175999108,2.777920061493374,-1.4748791783403503,-0.6273265990271306
2018-06-22,-1.9991758208863928,0.928261415015009,2.767364735751174,-1.4524381182891264,-0.6165124671276582
2018-06-25,-2.0491003104332455,0.9660653682045757,2.7908868050063296,-1.4530371343808934,-0.6302086935595234
2018-06-26,-2.036106878794328,0.9600625698434495,2.7807136277141145,-1.474869255954286,-0.630301537338389
2018-06-27,-2.0277938938039703,0.9701841918733437,2.8361097644679654,-1.5229784531895174,-0.6283624252318913
2018-06-28,-2.05120279922663,0.9665275986922675,2.809637381832469,-1.5138083163898883,-0.6411706305310049
2018-06-29,-2.0056196853517196,0.9599340963968462,2.8078025976351872,-1.4749809790117734,-0.6131282902440428
2018-07-02,-2.0696595003034113,0.9619775239145059,2.798628123350537,-1.528190474747554,-0.6549585327962828
2018-07-03,-2.0523061025964764,0.9622219118967522,2.831480481095266,-1.490497850756994,-0.6363955655205771
2018-07-04,,0.9580337847262401,2.780039956700823,-1.5095786185794502,-0.6561199521600579
2018-07-05,-2.0496940743890217,0.9389811986982752,2.7808925562220272,-1.499657577595338,-0.6573285060024905
2018-07-06,-2.0260897058482685,0.9254041864129464,2.8039219373575786,-1.4556450635863092,-0.6385671551105294
2018-07-09,-2.038734857929255,0.9066740687585234,2.769607687144723,-1.453832386478976,-0.65171210615195
2018-07-10,-2.0696698150301214,0.901571086509673,2.7437298629659743,-1.4486140218295591,-0.6692479111078549
2018-07-11,-2.1328099710338795,0.9258467854998498,2.7800084363810895,-1.508294600417423,-0.702805396487106
2018-07-12,-2.1055078767110587,0.9072459485127219,2.771175066588885,-1.5056403456509109,-0.6940416991191004
2018-07-13,-2.1219860874465617,0.9031921164182893,2.810513078983434,-1.4875711510609069,-0.6962462990992513
2018-07-16,-2.1318781443854355,0.9115430421816327,2.7720739352379984,-1.4690313937412223,-0.6988538711269513
2018-07-17,-2.1480443113037953,0.9011114575143347,2.7684851615769683,-1.498688057411444,-0.7151907719384124
2018-07-18,-2.1536937947523325,0.8939871992750694,2.7675594512728905,-1.5036567391051834,-0.720653025904545
2018-07-19,-2.17425325191757,0.8978960754342507,2.80605171170243,-1.529671175434884,-0.7315047442513242
2018-07-20,-2.1399824609320355,0.9029784309414939,2.7388690411923933,-1.473914444873541,-0.7085852975224111
2018-07-23,-2.151972963083385,0.8997350610843339,2.6524295127451523,-1.4956956698847588,-0.7267395051138945
2018-07-24,-2.1448427798984495,0.8932510621928897,2.6749944199661306,-1.4722644964812326,-0.7183605601146758
2018-07-25,-2.1033531219048562,0.886044670011049,2.6627660744373185,-1.4368395134055356,-0.6940009157440711
2018-07-26,-2.12605679882978,0.8775891186649377,2.629979069891107,-1.463810297569049,-0.7150451861640059
2018-07-27,-2.1364002974608782,0.8912598826217868,2.647093608146686,-1.4551711699456364,-0.7137965002779826
2018-07-30,-2.126151074528297,0.9010305145493837,2.60847431743899,-1.4350889768322608,-0.7059354012600564
2018-07-31,-2.1242427950299927,0.8872897249962113,2.6045449551473476,-1.445344292859825,-0.7105156895587489
2018-08-01,-2.156836854300231,0.8962699464317357,2.543290052354014,-1.4484126987504335,-0.7301649702313772
2018-08-02,-2.1684868168580254,0.8927350656700505,2.5876148195984343,-1.4892653401326998,-0.7407438538626648
2018-08-03,-2.1413348915358372,0.8844287675711497,2.666696220244946,-1.4655301933446778,-0.7181254086073317
2018-08-06,-2.1413861243663495,0.8788181149558272,2.688649191509501,-1.4833995162526528,-0.7210170587133717
2018-08-07,-2.159428370287635,0.8667465296100848,2.6391131213112113,-1.475172269974641,-0.7353119131662181
2018-08-08,-2.1704372691741987,0.871305050196268,2.6581527724494407,-1.4643210609147261,-0.7359340719290011
2018-08-09,-2.1634589823665418,0.8707868095517486,2.710931851514801,-1.4938600408937857,-0.7338050198878031
2018-08-10,-2.20155961761058,0.8924211637885364,2.843072903411848,-1.560211841975295,-0.7488462691676672
2018-08-13,-2.2482084125166124,0.9012703905681053,2.8355056434554804,-1.5904529733419788,-0.776038184282329
2018-08-14,-2.238831166259669,0.8903952076432098,2.8045342419244585,-1.578027395134926,-0.7742510725913665
2018-08-15,-2.304035525539974,0.9191655647959991,2.8666838476733343,-1.5881551289896862,-0.7960761261331468
2018-08-16,-2.2625459423308207,0.8983353280948807,2.8365901293054328,-1.5933716823085284,-0.7842079568404439
2018-08-17,-2.2382981508137267,0.8941174595714869,2.8382951868137214,-1.550665316096014,-0.7650062509450903
2018-08-20,-2.247613293468104,0.886068516745126,2.891379292381673,-1.540284537310059,-0.7649429152173297
2018-08-21,-2.235789833946291,0.8784443965075005,2.83456832227338,-1.4980420810357196,-0.7576873306976766
2018-08-22,-2.2494902377344426,0.8769412781160962,2.8456220995160897,-1.4835313045035665,-0.7610241709460321
2018-08-23,-2.267845589007658,0.880458247309544,2.8328009993890166,-1.5454400981325582,-0.7826647563920908
2018-08-24,-2.248182893411928,0.8692054031761447,2.813591158254166,-1.5073094373375113,-0.7700094947782521
2018-08-27,-2.2342138027104497,0.8502888341287191,2.7580409488948883,-1.467579773848299,-0.7641945050037837
2018-08-28,-2.258915587795863,0.8497377674618896,2.721111289206606,-1.4751977791334319,-0.7810133023786553
2018-08-29,-2.244658350066703,0.8410511515975396,2.691832754314864,-1.4486780196326434,-0.7734829323956135
2018-08-30,-2.2622012067877675,0.853360784333943,2.7748481813518815,-1.4692960321370552,-0.7763935798219632
2018-08-31,-2.2376411665529,0.8627630433861176,2.803565568605586,-1.4913723142501423,-0.7639576482267948
2018-09-03,,0.8554540521308264,2.810345885991421,-1.511671562945595,-0.7709918766818449
2018-09-04,-2.259316356350768,0.8662119305203985,2.738447529525117,-1.5584028620869226,-0.7941486388350969
2018-09-05,-2.268501769704486,0.8833036817978166,2.706448573828856,-1.5578440904084154,-0.7972597477874882
2018-09-06,-2.2802446335904825,0.894870143518918,2.7649984837561266,-1.5222390157232977,-0.7884982473315449
2018-09-07,-2.2731515113266934,0.8991458818851431,2.6555902432107157,-1.5613723945198026,-0.8008314055710036
2018-09-10,-2.250995177861491,0.8925696688910001,2.6394109364726135,-1.5604822240186693,-0.7927345622875595
2018-09-11,-2.2774876218770386,0.8863995183013839,2.56804694993108,-1.5529394148660174,-0.8117721906415092
2018-09-12,-2.260150645194819,0.882695228316227,2.5995522269786235,-1.5034531412838081,-0.7919977045929052
2018-09-13,-2.2790680787647664,0.8729405784759862,2.58496283786268,-1.480935730449239,-0.8004679807483114
2018-09-14,-2.295778952705536,0.8677639752831874,2.531815034556886,-1.4873434069113405,-0.8156074070704512
2018-09-17,-2.313143992362514,0.8818205685642377,2.5000107893638206,-1.4597212010845324,-0.8182327371630029
2018-09-18,-2.3140934171333813,0.8688582747293895,2.4448546903266046,-1.4548133764580227,-0.8254854175124403
2018-09-19,-2.2983803356986763,0.8636154007432234,2.413707281848745,-1.4330860503573464,-0.8175133843178649
2018-09-20,-2.2720079881724504,0.8366034451205512,2.432170180104671,-1.3984044347341507,-0.8027172435756038
2018-09-21,-2.2558727802273117,0.8325828886653701,2.4578882610541775,-1.4185225386747242,-0.7974259020848791
2018-09-24,-2.250145159039915,0.8415737766176665,2.378268593574775,-1.4407202593223492,-0.8035455425308545
2018-09-25,-2.244814932633209,0.8384438058446914,2.3203085821823013,-1.441244718262663,-0.8067028754496038
2018-09-26,-2.2498846620042614,0.843774510446266,2.3827825246897714,-1.430374885961269,-0.8005378066022518
2018-09-27,-2.255771674679704,0.8332715812971541,2.3745000342243006,-1.4925553950259558,-0.818488616296283
2018-09-28,-2.24063944260484,0.8412869359446293,2.438983377194027,-1.4710860881858876,-0.7996084594391848
2018-10-01,-2.2101759743172504,0.8391288803796818,2.4296928305099947,-1.4666515823877542,-0.7851474057190313
2018-10-02,-2.156777049144338,0.8472074087999598,2.5067545454271043,-1.4845494337994887,-0.7539941017070553
2018-10-03,-2.1563307670685194,0.8346753677817578,2.3161869892458085,-1.5299785601376055,-0.7816264490522602
2018-10-04,-2.160482795207432,0.8687463873946004,2.256645530674996,-1.5537433406722032,-0.7853022850213739
2018-10-05,-2.151622064727335,0.8891042379444016,2.207907533348522,-1.542000419768387,-0.7781008497890656
2018-10-08,-2.144430611713806,0.8990240669893106,2.2542327780169327,-1.54090842223067,-0.7681082860588898
2018-10-09,-2.1440425985144618,0.901542628099355,2.2520897482427835,-1.5443840396397142,-0.7681768860585193
2018-10-10,-2.1706992610834237,0.9857382080918335,2.246361481912717,-1.5457133158576652,-0.7622583416000233
2018-10-11,-2.165261323205125,1.0184162108380548,2.3611323306800145,-1.5591199592861582,-0.7447486776506177
2018-10-12,-2.1544267523038965,1.012510315109241,2.3715377594231333,-1.5634520871668278,-0.7407728725068358
2018-10-15,-2.102936691786781,1.0133920619616767,2.3411394326602237,-1.5544781508197305,-0.7162379208612466
2018-10-16,-2.100615177532343,0.9692945840808592,2.3565730670366376,-1.5331274018804828,-0.7200206049224815
2018-10-17,-2.1124819789688014,0.9743755805823434,2.346646183521175,-1.5738712863313005,-0.7332854552552779
2018-10-18,-2.1483137189065764,1.001125768408873,2.4304031790298812,-1.6154941537466794,-0.7454015356208222
2018-10-19,-2.143172593922891,1.0040418853101711,2.3530518130464673,-1.62587353682589,-0.7507738069209821
2018-10-22,-2.152229968289534,1.0113033872651556,2.3606002977617506,-1.6429547842988101,-0.7561350915448779
2018-10-23,-2.154647509891271,1.028250590479207,2.4250271509873267,-1.6466108998957236,-0.7485687479056291
2018-10-24,-2.171457760695911,1.0739324379059405,2.504114719905072,-1.6682844785509465,-0.7435229474596434
2018-10-25,-2.1942994938896865,1.051938760362595,2.48733936810795,-1.6958085666663538,-0.7665465329205113
2018-10-26,-2.175805958358249,1.0723099679341628,2.588941857452694,-1.6752137776887772,-0.7401380720973738
2018-10-29,-2.221632117463309,1.0735663380235285,2.560465341843692,-1.7360247140693823,-0.7763377758908804
2018-10-30,-2.259801716765197,1.052667256648698,2.5338545922137303,-1.744046949757685,-0.8037087077798406
2018-10-31,-2.256390377451092,1.027663585828261,2.483095526377161,-1.7617730515349037,-0.8156055323360456
2018-11-01,-2.201108908135218,1.013865385048683,2.4882811501441475,-1.689676888003379,-0.7775352865372923
2018-11-02,-2.1728753869770068,1.0160134261500582,2.3933735832456486,-1.6954418858469,-0.772397325035839
2018-11-05,-2.178775941057059,1.0093297663149938,2.4133290421137095,-1.6809899644355266,-0.7723833649050368
2018-11-06,-2.2042416389639587,1.0044476400889162,2.386834825396552,-1.6738093305793484,-0.786867739426496
2018-11-07,-2.194261003477349,0.9698109398384318,2.3500608935524703,-1.6454281450112125,-0.7877850616355686
2018-11-08,-2.2213045863827343,0.9736304242746514,2.3269704425252806,-1.7077503028020453,-0.8140244084919876
2018-11-09,-2.263284105301472,0.9906881254362415,2.410959642659074,-1.720866456198424,-0.8259389362023218
2018-11-12,-2.2595180668519297,1.0227079592936397,2.4720436584041345,-1.7647764474085985,-0.8198116340989278
2018-11-13,-2.257913989515053,1.0185484681139574,2.4924933740541895,-1.7604801257562381,-0.8174370567958824
2018-11-14,-2.2238172208147784,1.033705645344012,2.5189639927901273,-1.730128707292566,-0.7891391872053778
2018-11-15,-2.224473990302817,1.0201407149242048,2.555959023966526,-1.7235541937272738,-0.7882278932915381
2018-11-16,-2.1921787850438514,1.0203250089146891,2.609113877536894,-1.6922814647265383,-0.7618685117992057
2018-11-19,-2.1839217330649645,1.047627052279879,2.626413709234622,-1.6945639661780696,-0.7504027354958309
2018-11-20,-2.2271139306759142,1.0790076141444263,2.6347153023451484,-1.742766473156841,-0.7727187047492068
2018-11-21,-2.213407938263179,1.0611849060878775,2.605956901388214,-1.720961496314954,-0.768454891459417
2018-11-22,,1.0831238338126854,2.600614653804174,-1.7146396419024512,-0.7572405258898973
2018-11-23,-2.242716145483528,1.0878895369170474,2.6310947478958413,-1.7270952097953478,-0.7699043858761822
2018-11-26,-2.2622333213363706,1.0602377348330774,2.599830534211898,-1.743839980375435,-0.791794272205876
2018-11-27,-2.2778823588851727,1.0606683321132964,2.631371334661547,-1.7529976851231368,-0.7984208133648284
2018-11-28,-2.2350815669123576,1.0340401782368547,2.6422348336605146,-1.6998741083861701,-0.7726107131656271
2018-11-29,-2.2308380909853707,1.0312259925709935,2.6824424459536593,-1.7075463416102783,-0.769239984353886
2018-11-30,-2.241537135843043,1.0287753679822467,2.713845255790509,-1.7303881440150979,-0.7767506201942831
2018-12-03,-2.2041901543885767,1.004992327607169,2.7389901350263615,-1.708701196558233,-0.7577478718244517
2018-12-04,-2.205593286959201,1.053010515661074,2.8440390061923435,-1.7267819320621995,-0.7417181508755831
2018-12-05,-2.222463143261666,1.0640499562025774,2.7663645116429914,-1.755587636110209,-0.7574502557635933
2018-12-06,-2.2565748019058876,1.0963427279189102,2.8544132744702813,-1.7436055653316807,-0.7567973615427744
2018-12-07,-2.215737454909433,1.112159167919718,2.906777521439346,-1.7277658518980403,-0.7256217396341285
2018-12-10,-2.2533657425298665,1.1183611298969036,2.864031182197201,-1.7717563109492616,-0.7546457507394582
2018-12-11,-2.2475931984622486,1.109991708489269,2.849658232703667,-1.775679673444539,-0.7557542014279773
2018-12-12,-2.226394760706728,1.0934320076803858,2.7705138340657602,-1.7474399332318773,-0.7505842561760285
2018-12-13,-2.2226683162957235,1.099477095027215,2.785450884407951,-1.7639695418044754,-0.7492398751870158
2018-12-14,-2.2521746395712468,1.1228506885765472,2.8483498576956974,-1.7893100362062992,-0.7577080552457351
2018-12-17,-2.2652985517492814,1.1496855092355651,2.8802101994827063,-1.7670506685533316,-0.7508759547525619
2018-12-18,-2.273744449063447,1.159226326502877,2.9178532942446167,-1.7763733790526708,-0.7513576284489829
2018-12-19,-2.266434378355132,1.1730919483092692,2.9784769782291574,-1.7932696292891155,-0.7426112039814994
2018-12-20,-2.2853552583341963,1.1912913080125016,2.94392052138223,-1.7540084921712273,-0.7430338183668108
2018-12-21,-2.310660051813239,1.2214825892585353,2.9524080818758045,-1.8170044867627204,-0.7596916878489545
2018-12-24,-2.3198660160753453,1.2585955392581594,3.0673100954777426,-1.7963093483213541,-0.7471721612176905
2018-12-26,-2.312647684507844,1.1826721870215202,2.9688571044906253,-1.8091144192688595,-0.7636988309763666
2018-12-27,-2.321134860963728,1.18635441637407,3.0643457208563665,-1.788316131683624,-0.7548809901652432
2018-12-28,-2.3067618992581846,1.1731243710922405,3.06150885631722,-1.7794092526983014,-0.7494796694452709
2018-12-31,-2.317145106717629,1.1626372785549963,3.1624051557455464,-1.7629854751845262,-0.7490980649783356
2019-01-02,-2.3180314494360412,1.1602009065839582,3.288065263152529,-1.782817397080642,-0.7432051467153997
2019-01-03,-2.301465068194302,1.1893627029621578,3.4210367495968357,-1.7590093861216185,-0.7123973898403223
2019-01-04,-2.279528702051096,1.1396466403887895,3.2462913529180826,-1.704983147545504,-0.7178247452986903
2019-01-07,-2.2555915721068813,1.1355481696352576,3.1916844805686275,-1.6715812804184684,-0.7053213383801035
2019-01-08,-2.2329143191338825,1.1183107971663822,3.1515484581745823,-1.6772608515014018,-0.7027616470631085
2019-01-09,-2.2161194232317207,1.109932504665919,3.168611266228577,-1.635272428705369,-0.6870112550285362
2019-01-10,-2.2286446093518713,1.1039612537428447,3.186833284926991,-1.6518234399547729,-0.6961566607172225
2019-01-11,-2.224172210518497,1.1057059609057929,3.2284741571992908,-1.6486274094187239,-0.6894037944220379
2019-01-14,-2.2432872395342827,1.1163890993976147,3.2358672399244446,-1.635664687786812,-0.6931462267276806
2019-01-15,-2.260426144717495,1.1032846934759606,3.25317025132771,-1.6507707769759716,-0.7060203978221797
2019-01-16,-2.236075421862058,1.099332527823362,3.2291993081060117,-1.6489982973904906,-0.6967297308673073
2019-01-17,-2.226121426002795,1.0922092309471552,3.1782705927932713,-1.6546146706274518,-0.6989356155749419
2019-01-18,-2.214411274034297,1.064818229208497,3.112721210496802,-1.6733515589562744,-0.7087823612769648
2019-01-21,,1.070569272734096,3.131930540283121,-1.6946682246008173,-0.7064336734787211
2019-01-22,-2.2468171148178198,1.090533573093215,3.209500898791068,-1.71263617694985,-0.7144582941421299
2019-01-23,-2.2324920521599148,1.0900491709117766,3.1803456278962092,-1.6921612469425702,-0.706122096192724
2019-01-24,-2.2391844599245694,1.0873520247986561,3.2680239117163192,-1.710723619045388,-0.7061208663943473
2019-01-25,-2.2069136040877466,1.0722622727778106,3.214252344509085,-1.653408550274492,-0.6874614672001612
2019-01-28,-2.2137874562566107,1.0846667252887159,3.2044304179629193,-1.6638334358397961,-0.6907542607860402
2019-01-29,-2.212246461618688,1.0797117331198238,3.2525501806093957,-1.676124105764699,-0.6894180696354831
2019-01-30,-2.198812613308174,1.0587238010113225,3.288180156440839,-1.6349941557417729,-0.6768478417316444
2019-01-31,-2.2058643519134056,1.0494219535519773,3.3537706426741716,-1.6360189602611037,-0.6770897907893844
2019-02-01,-2.1950784046297307,1.045347890537161,3.2906134843279164,-1.6461264114686847,-0.680075612063676
2019-02-04,-2.1731037952406105,1.038626342627742,3.256832725379282,-1.6670268308197038,-0.6777723742127728
2019-02-05,-2.1618675275724075,1.0212316116300544,3.263613080267421,-1.6737612661445422,-0.6770574036378131
2019-02-06,-2.174113580075229,1.0221206942262138,3.272710215016956,-1.7103596009768598,-0.6890760371165334
2019-02-07,-2.209324609991933,1.0410739227799437,3.38784114928922,-1.726651879724639,-0.6951925253215147
2019-02-08,-2.213867309448688,1.043205323848521,3.4118465876636743,-1.7318752835803204,-0.6958739201503302
2019-02-11,-2.2443196970368633,1.0355770307393244,3.351322747831639,-1.7693971426375066,-0.7248974995029263
2019-02-12,-2.2236980419211174,1.0182719447486663,3.32475410468244,-1.7450667313435024,-0.7164583239536889
2019-02-13,-2.230938482469767,1.012554906234818,3.3011603928306315,-1.7700794597997327,-0.7281371954384671
2019-02-14,-2.2630349776267127,1.0143568655693211,3.3617360140527524,-1.7540928878264606,-0.735205625295537
2019-02-15,-2.2570251720951053,0.9907504322080943,3.349759830541559,-1.7333547834027947,-0.734837689848267
2019-02-18,,0.9902111649712484,3.3355217263946493,-1.72537224021932,-0.7366712137075487
2019-02-19,-2.2451960991458835,0.9911598339965781,3.357271388657222,-1.6903002707132715,-0.7220935453731774
2019-02-20,-2.23873654507277,0.9826112940141145,3.356565681435548,-1.688190830247978,-0.7205893339013592
2019-02-21,-2.2346352883482137,0.9888218800586606,3.287582356392736,-1.717813598293882,-0.7286721607402864
2019-02-22,-2.2094395647096734,0.9791450429892808,3.3546287300556648,-1.6867676775082192,-0.7069560922797347
2019-02-25,-2.241068366973515,0.9762369091180617,3.3168711605732493,-1.686026582094342,-0.7261861421490226
2019-02-26,-2.2307557220321765,0.9790821430038588,3.3438271727289535,-1.659312959592457,-0.713064119648292
2019-02-27,-2.2379915092549627,0.9806025286291924,3.246967494365121,-1.6732875429374523,-0.7271685627930939
2019-02-28,-2.2530091811826196,0.9826403264690138,3.192335677830032,-1.6919769643380658,-0.7422690465557312
2019-03-01,-2.284674967764749,0.9717126424556048,3.1267996217672462,-1.7216658318107139,-0.7715852518119324
2019-03-04,-2.3156472711890737,0.9761862069381003,3.193082119146351,-1.7261258066538627,-0.780907880610314
2019-03-05,-2.305351906716178,0.9727912970646062,3.196447193532047,-1.7390824640238818,-0.7788589496426378
2019-03-06,-2.309427132855632,0.9844602824500749,3.2629602617420237,-1.7666335952862326,-0.7777372319934579
2019-03-07,-2.336094192489541,0.9972999774525796,3.391385061829054,-1.8184285072813586,-0.7867704391032527
2019-03-08,-2.316746584685843,1.0021819385024147,3.3916798395795893,-1.8000989232658047,-0.7726248663761174
2019-03-11,-2.3258410647394894,0.9822902959093858,3.3653933575400155,-1.7838345955352968,-0.780853549106775
2019-03-12,-2.2882148185467677,0.9806655823845659,3.4094525563633264,-1.7659850541453577,-0.7556532409905563
2019-03-13,-2.271220953553049,0.967323342953579,3.3755275572813614,-1.7354399352228072,-0.7474979147120506
2019-03-14,-2.2754750215213218,0.964738263727372,3.3605779677126897,-1.7589169978364967,-0.7559526244260176
2019-03-15,-2.245140653315653,0.9487895737761967,3.3913980954375913,-1.7363686525401036,-0.7379000606423026
2019-03-18,-2.2386628429011526,0.9400034931290198,3.3658430234956276,-1.7197931449066903,-0.7357872514221447
2019-03-19,-2.2203467222622413,0.9393316151694088,3.3348080786419914,-1.7109066284002408,-0.7279208900118735
2019-03-20,-2.1992529299763355,0.950876436434578,3.4531953246155935,-1.6597557174829218,-0.6950260508918102
2019-03-21,-2.1717891966058023,0.931379952946209,3.4583828663428764,-1.701243559479131,-0.693652345825992
2019-03-22,-2.1900546759175055,0.9786610371756179,3.609908197245042,-1.7218862809521773,-0.6825820749173629
2019-03-25,-2.1856779291030537,0.9790244325539254,3.6529894476763554,-1.7138215282514997,-0.675144408918956
2019-03-26,-2.1911252514779918,0.9664972486121555,3.6491604676639855,-1.7068499420789718,-0.6797329000355469
2019-03-27,-2.2332671649059064,0.9704222461179938,3.7592197980602315,-1.735438383825975,-0.6955445530231185
2019-03-28,-2.2840871862070213,0.9629050202221833,3.706168626391208,-1.7592166692069549,-0.7312415579142774
2019-03-29,-2.3085211340652023,0.9496370577602806,3.6856808078264085,-1.7590987416375032,-0.748024926296261
2019-04-01,-2.2747156481027853,0.9263576982681894,3.5766469696659886,-1.7301201159084925,-0.7406605539208992
2019-04-02,-2.2740025261324153,0.9238734129559583,3.609812807220689,-1.7516420487513245,-0.7421916045269145
2019-04-03,-2.2586029665896317,0.9118135513544131,3.5420474512038798,-1.7310522173159395,-0.7393027013201431
2019-04-04,-2.232767494502243,0.9089216727036321,3.551665578640972,-1.7410299463157681,-0.7284286983073502
2019-04-05,-2.246599828543491,0.8991770900467607,3.5470859315452836,-1.745359321462514,-0.7386971463260259
2019-04-08,-2.25398098489888,0.9012092169209156,3.527211226791572,-1.7204068712860665,-0.7387469328788995
2019-04-09,-2.27155218222531,0.913765715161386,3.5597590906690084,-1.7232143111900904,-0.7421744129105843
2019-04-10,-2.2668937218985263,0.9056658981215793,3.6102602998541102,-1.7098876449539653,-0.7349405526351868
2019-04-11,-2.3037099323675276,0.9048552556751082,3.559102854310049,-1.7403648106125582,-0.763336599035225
