date,wealth,cumulative_return
2012-09-13,0.63602213421181,-0.36397786578819
2012-09-14,0.6388072707543031,-0.3611927292456969
2012-09-17,0.6176947726623812,-0.38230522733761885
2012-09-18,0.6185496954101015,-0.3814503045898985
2012-09-19,0.615743295198647,-0.384256704801353
2012-09-20,0.6149549876467901,-0.38504501235320987
2012-09-21,0.6141551407979893,-0.3858448592020107
2012-09-24,0.6073703457488138,-0.39262965425118623
2012-09-25,0.5966080974529034,-0.40339190254709656
2012-09-26,0.5718511457922413,-0.4281488542077587
2012-09-27,0.5889890566865545,-0.41101094331344545
2012-09-28,0.5831087729343354,-0.4168912270656646
2012-10-01,0.5912899501542206,-0.4087100498457794
2012-10-02,0.5752513872365642,-0.4247486127634358
2012-10-03,0.5795795528797689,-0.4204204471202311
2012-10-04,0.5999693833530709,-0.40003061664692907
2012-10-05,0.5865416148651792,-0.4134583851348208
2012-10-08,0.5721968428069796,-0.4278031571930204
2012-10-09,0.5598622776018718,-0.4401377223981282
2012-10-10,0.5516902402582247,-0.44830975974177534
2012-10-11,0.5800831189399591,-0.4199168810600409
2012-10-12,0.5592462748118388,-0.44075372518816125
2012-10-15,0.5659723374052089,-0.4340276625947911
2012-10-16,0.5688732096662137,-0.4311267903337863
2012-10-17,0.5685335807759596,-0.4314664192240404
2012-10-18,0.5648040914926167,-0.4351959085073833
2012-10-19,0.5202396052529386,-0.47976039474706145
2012-10-22,0.5251996327807832,-0.4748003672192168
2012-10-23,0.5011515714654153,-0.49884842853458466
2012-10-24,0.5061320922621171,-0.4938679077378829
2012-10-25,0.5032044887964038,-0.4967955112035962
2012-10-26,0.5204589502747055,-0.47954104972529454
2012-10-29,0.525406233679804,-0.474593766320196
2012-10-30,0.5180834216195187,-0.4819165783804813
2012-10-31,0.5197403342092155,-0.4802596657907845
2012-11-01,0.5453917738928724,-0.4546082261071276
2012-11-02,0.5480730914791343,-0.4519269085208657
2012-11-05,0.5527514892591797,-0.4472485107408203
2012-11-06,0.5430291265865129,-0.4569708734134871
2012-11-07,0.5359333994311641,-0.46406660056883586
2012-11-08,0.5184817221422187,-0.48151827785778134
2012-11-09,0.5147699951290595,-0.4852300048709405
2012-11-12,0.5059246090062541,-0.49407539099374587
2012-11-13,0.4993751151458796,-0.5006248848541204
2012-11-14,0.47411590194360986,-0.5258840980563901
2012-11-15,0.4680210375041005,-0.5319789624958995
2012-11-16,0.4800238899922512,-0.5199761100077488
2012-11-19,0.5014561860070992,-0.4985438139929008
2012-11-20,0.49344907782834035,-0.5065509221716596
2012-11-21,0.4897476428116375,-0.5102523571883625
2012-11-22,0.51473569287458,-0.48526430712542
2012-11-23,0.5291758208489541,-0.4708241791510459
2012-11-26,0.5285295581561091,-0.47147044184389086
2012-11-27,0.5318214854043348,-0.4681785145956652
2012-11-28,0.5510798329091058,-0.4489201670908942
2012-11-29,0.5632467632399167,-0.43675323676008326
2012-11-30,0.5586287628207056,-0.4413712371792944
2012-12-03,0.5406949474633429,-0.4593050525366571
2012-12-04,0.5380756688160173,-0.4619243311839827
2012-12-05,0.5432730477226275,-0.4567269522773725
2012-12-06,0.5601276161762189,-0.43987238382378113
2012-12-07,0.5610208517670545,-0.4389791482329455
2012-12-10,0.5712067873383595,-0.4287932126616405
2012-12-11,0.5701820876037909,-0.42981791239620915
2012-12-12,0.5726753044249167,-0.42732469557508335
2012-12-13,0.5436586832676324,-0.45634131673236755
2012-12-14,0.5505676544106196,-0.4494323455893804
2012-12-17,0.5469702893907444,-0.45302971060925556
2012-12-18,0.5610578891156563,-0.43894211088434365
2012-12-19,0.5560596247112415,-0.4439403752887585
2012-12-20,0.5354985274662826,-0.46450147253371743
2012-12-21,0.510220380001118,-0.489779619998882
2012-12-24,0.5075339231832101,-0.4924660768167899
2012-12-26,0.5045625880869987,-0.4954374119130013
2012-12-27,0.517570140083736,-0.48242985991626397
2012-12-28,0.4867998184030271,-0.5132001815969729
2012-12-31,0.5310369804274866,-0.4689630195725134
2013-01-02,0.5689557552505985,-0.4310442447494015
2013-01-03,0.5429720056347775,-0.45702799436522246
2013-01-04,0.529930229505053,-0.470069770494947
2013-01-07,0.5305622641052551,-0.4694377358947449
2013-01-08,0.5320642850213393,-0.4679357149786607
2013-01-09,0.5458653942546614,-0.4541346057453386
2013-01-10,0.5741213304433521,-0.4258786695566479
2013-01-11,0.5826448495211192,-0.41735515047888083
2013-01-14,0.5896818917810651,-0.4103181082189349
2013-01-15,0.5931380975225384,-0.40686190247746157
2013-01-16,0.5945165376240402,-0.4054834623759598
2013-01-17,0.5953582175161461,-0.40464178248385385
2013-01-18,0.5921806723818224,-0.40781932761817763
2013-01-21,0.5770916566574142,-0.42290834334258576
2013-01-22,0.5817177928390971,-0.4182822071609029
2013-01-23,0.5771739698364741,-0.42282603016352593
2013-01-24,0.580588483775496,-0.419411516224504
2013-01-25,0.5757664587782543,-0.4242335412217457
2013-01-28,0.5637950319708855,-0.43620496802911446
2013-01-29,0.5761427110121118,-0.4238572889878882
2013-01-30,0.5575425784276017,-0.4424574215723983
2013-01-31,0.553090717598919,-0.44690928240108097
2013-02-01,0.5673608473857432,-0.4326391526142568
2013-02-04,0.5471718077454644,-0.45282819225453563
2013-02-05,0.5611851785247752,-0.43881482147522477
2013-02-06,0.5821177741934862,-0.4178822258065138
2013-02-07,0.5740332621430058,-0.42596673785699424
2013-02-08,0.5890406308235037,-0.41095936917649634
2013-02-11,0.5708827552221128,-0.42911724477788715
2013-02-12,0.5748321921165156,-0.4251678078834844
2013-02-13,0.5686710799343047,-0.43132892006569534
2013-02-14,0.5702588167812379,-0.4297411832187621
2013-02-15,0.5652198135590873,-0.43478018644091265
2013-02-18,0.580264690204134,-0.41973530979586604
2013-02-19,0.6015012323747274,-0.3984987676252726
2013-02-20,0.5914525972084741,-0.4085474027915259
2013-02-21,0.586532314733514,-0.41346768526648603
2013-02-22,0.6050670718818851,-0.39493292811811487
2013-02-25,0.5767722745119326,-0.4232277254880674
2013-02-26,0.5830077183535569,-0.4169922816464431
2013-02-27,0.6101021056136899,-0.38989789438631006
2013-02-28,0.6303026244725103,-0.3696973755274897
2013-03-01,0.6614697391375646,-0.33853026086243543
2013-03-04,0.6604078010930591,-0.3395921989069409
2013-03-05,0.6781334629940465,-0.32186653700595347
2013-03-06,0.6904510158668105,-0.30954898413318954
2013-03-07,0.6677059065630542,-0.3322940934369458
2013-03-08,0.686134975744271,-0.31386502425572904
2013-03-11,0.6905870827953375,-0.30941291720466246
2013-03-12,0.6934319683671082,-0.3065680316328918
2013-03-13,0.7130471888407115,-0.2869528111592885
2013-03-14,0.7236513932817283,-0.27634860671827166
2013-03-15,0.7228606270173192,-0.27713937298268077
2013-03-18,0.734893151340227,-0.26510684865977296
2013-03-19,0.7456633209961763,-0.25433667900382373
2013-03-20,0.745318517832857,-0.25468148216714304
2013-03-21,0.7272959807516305,-0.2727040192483695
2013-03-22,0.7270885451459166,-0.2729114548540834
2013-03-25,0.7285279829250895,-0.27147201707491053
2013-03-26,0.7321566675026512,-0.2678433324973488
2013-03-27,0.7325014623238044,-0.2674985376761956
2013-03-28,0.7058551892065799,-0.29414481079342014
2013-03-29,0.7157052694043281,-0.2842947305956719
2013-04-01,0.683116120097963,-0.31688387990203704
2013-04-02,0.6944778503527698,-0.30552214964723023
2013-04-03,0.6907092809573254,-0.3092907190426746
2013-04-04,0.7085590076069784,-0.29144099239302157
2013-04-05,0.703518416484928,-0.29648158351507203
2013-04-08,0.7161672178216614,-0.2838327821783386
2013-04-09,0.7034720207969929,-0.2965279792030071
2013-04-10,0.7355572731085276,-0.2644427268914724
2013-04-11,0.7489600017042721,-0.2510399982957279
2013-04-12,0.7741955773605631,-0.2258044226394369
2013-04-15,0.7647104623808849,-0.23528953761911509
2013-04-16,0.7656705010232987,-0.2343294989767013
2013-04-17,0.7643896758350495,-0.23561032416495054
2013-04-18,0.744035160214015,-0.25596483978598505
2013-04-19,0.7642170891262219,-0.23578291087377812
2013-04-22,0.7660745861106807,-0.2339254138893193
2013-04-23,0.7991714075293408,-0.2008285924706592
2013-04-24,0.8016841280749559,-0.19831587192504407
2013-04-25,0.7889434460102618,-0.21105655398973822
2013-04-26,0.7883281174489383,-0.21167188255106173
2013-04-29,0.8059531028736542,-0.19404689712634582
2013-04-30,0.80591777175632,-0.19408222824368004
2013-05-01,0.7977940120325637,-0.20220598796743627
2013-05-02,0.8047360013931835,-0.19526399860681654
2013-05-03,0.7965224715773113,-0.20347752842268874
2013-05-06,0.7810685727343648,-0.2189314272656352
2013-05-07,0.7864539323941211,-0.2135460676058789
2013-05-08,0.7964321330364275,-0.20356786696357254
2013-05-09,0.7901862770624961,-0.2098137229375039
2013-05-10,0.7813391764775828,-0.21866082352241722
2013-05-13,0.7800740023319573,-0.21992599766804266
2013-05-14,0.7975724108748461,-0.2024275891251539
2013-05-15,0.8114863169873754,-0.1885136830126246
2013-05-16,0.8030007329712814,-0.19699926702871862
