date,wealth,cumulative_return
2017-02-21,-1.3466869417626173,-2.3466869417626173
2017-02-22,-1.3538465519522473,-2.3538465519522473
2017-02-23,-1.3574279661234003,-2.3574279661234003
2017-02-24,-1.3746735399786756,-2.3746735399786756
2017-02-27,-1.3745101193878382,-2.374510119387838
2017-02-28,-1.3975573376754062,-2.3975573376754062
2017-03-01,-1.3500346379315369,-2.350034637931537
2017-03-02,-1.3507138657111009,-2.350713865711101
2017-03-03,-1.3736075569280786,-2.3736075569280786
2017-03-06,-1.3703991304477516,-2.3703991304477516
2017-03-07,-1.357191552935459,-2.357191552935459
2017-03-08,-1.3504862936667332,-2.3504862936667332
2017-03-09,-1.3676434551255086,-2.3676434551255086
2017-03-10,-1.3837777701419474,-2.3837777701419474
2017-03-13,-1.3855472444219954,-2.3855472444219954
2017-03-14,-1.3652907022289096,-2.3652907022289096
2017-03-15,-1.4265379949138448,-2.426537994913845
2017-03-16,-1.45243173667531,-2.45243173667531
2017-03-17,-1.4532084691064822,-2.453208469106482
2017-03-20,-1.4450962061942225,-2.4450962061942225
2017-03-21,-1.486579622268997,-2.486579622268997
2017-03-22,-1.4963843814794981,-2.496384381479498
2017-03-23,-1.504187558681152,-2.504187558681152
2017-03-24,-1.4859209782391254,-2.4859209782391254
2017-03-27,-1.4866224383645381,-2.486622438364538
2017-03-28,-1.5062564487803578,-2.506256448780358
2017-03-29,-1.514404377942188,-2.514404377942188
2017-03-30,-1.5346688778511575,-2.5346688778511575
2017-03-31,-1.5479698701492395,-2.5479698701492395
2017-04-03,-1.549042382548857,-2.549042382548857
2017-04-04,-1.5577156655630207,-2.5577156655630207
2017-04-05,-1.5568668050368184,-2.5568668050368184
2017-04-06,-1.5641814501474314,-2.5641814501474314
2017-04-07,-1.5663026005108702,-2.5663026005108702
2017-04-10,-1.5779848054283958,-2.577984805428396
2017-04-11,-1.577462188105173,-2.577462188105173
2017-04-12,-1.5684375861336308,-2.568437586133631
2017-04-13,-1.5750878099938648,-2.5750878099938648
2017-04-14,-1.5384094927226908,-2.538409492722691
2017-04-17,-1.5494262742411218,-2.549426274241122
2017-04-18,-1.5605265761770748,-2.560526576177075
2017-04-19,-1.5775880318465183,-2.5775880318465183
2017-04-20,-1.592951787766196,-2.592951787766196
2017-04-21,-1.5968403736612937,-2.5968403736612937
2017-04-24,-1.6151872078174083,-2.6151872078174083
2017-04-25,-1.635862456500123,-2.635862456500123
2017-04-26,-1.6523726396430307,-2.6523726396430307
2017-04-27,-1.644963160223667,-2.644963160223667
2017-04-28,-1.6304471422224318,-2.630447142222432
2017-05-01,-1.639113447524196,-2.639113447524196
2017-05-02,-1.6233130948663672,-2.623313094866367
2017-05-03,-1.6241843970674483,-2.6241843970674483
2017-05-04,-1.600208181768831,-2.600208181768831
2017-05-05,-1.595421971891143,-2.595421971891143
2017-05-08,-1.6227230916297293,-2.6227230916297293
2017-05-09,-1.6387641005997367,-2.6387641005997367
2017-05-10,-1.6458214150374366,-2.6458214150374366
2017-05-11,-1.6546202618904586,-2.6546202618904586
2017-05-12,-1.6541113077424838,-2.654111307742484
2017-05-15,-1.6495067731976234,-2.6495067731976234
2017-05-16,-1.6517410853812535,-2.6517410853812535
2017-05-17,-1.668707063376873,-2.668707063376873
2017-05-18,-1.6801051029842609,-2.680105102984261
2017-05-19,-1.6556437879951282,-2.6556437879951282
2017-05-22,-1.6552462712167841,-2.655246271216784
2017-05-23,-1.666940583665001,-2.666940583665001
2017-05-24,-1.6715815850988753,-2.6715815850988753
2017-05-25,-1.6586886212781806,-2.6586886212781806
2017-05-26,-1.6838569981139755,-2.6838569981139755
2017-05-29,-1.6889757958809946,-2.6889757958809946
2017-05-30,-1.696673625743271,-2.696673625743271
2017-05-31,-1.6603008089393194,-2.6603008089393194
2017-06-01,-1.6598082256556013,-2.6598082256556013
2017-06-02,-1.6339832142241306,-2.6339832142241306
2017-06-05,-1.6306385214291859,-2.630638521429186
2017-06-06,-1.6293665252953553,-2.6293665252953553
2017-06-07,-1.635790863505877,-2.635790863505877
2017-06-08,-1.6458382084681613,-2.6458382084681613
2017-06-09,-1.6775995365782372,-2.6775995365782372
2017-06-12,-1.6841789708804331,-2.684178970880433
2017-06-13,-1.6773127426324748,-2.6773127426324748
2017-06-14,-1.6752036322635866,-2.6752036322635866
2017-06-15,-1.7186310595382026,-2.7186310595382026
2017-06-16,-1.6888144774273717,-2.6888144774273717
2017-06-19,-1.7178531550784433,-2.7178531550784433
2017-06-20,-1.7289951604270128,-2.728995160427013
2017-06-21,-1.7360289763478653,-2.7360289763478653
2017-06-22,-1.7290414344990195,-2.7290414344990195
2017-06-23,-1.7071476489258157,-2.7071476489258157
2017-06-26,-1.7058914279321296,-2.7058914279321296
2017-06-27,-1.6434279251680213,-2.6434279251680213
2017-06-28,-1.6083930019358181,-2.608393001935818
2017-06-29,-1.5910059291572192,-2.591005929157219
2017-06-30,-1.6045653589347664,-2.6045653589347664
2017-07-03,-1.6431018491921288,-2.6431018491921288
2017-07-04,-1.6500925766243362,-2.650092576624336
2017-07-05,-1.6680181524245326,-2.6680181524245326
2017-07-06,-1.6466652775541348,-2.646665277554135
2017-07-07,-1.6343465226311822,-2.634346522631182
2017-07-10,-1.6230093082181494,-2.6230093082181494
2017-07-11,-1.601296581743905,-2.601296581743905
2017-07-12,-1.5804092364427138,-2.580409236442714
2017-07-13,-1.5664012850396172,-2.566401285039617
2017-07-14,-1.5046281766756429,-2.504628176675643
2017-07-17,-1.5138409118466356,-2.5138409118466356
2017-07-18,-1.458982776115917,-2.458982776115917
2017-07-19,-1.4660617000463332,-2.466061700046333
2017-07-20,-1.4357109410102433,-2.4357109410102433
2017-07-21,-1.418764654613562,-2.418764654613562
2017-07-24,-1.4339122314753543,-2.4339122314753543
2017-07-25,-1.436240385324588,-2.436240385324588
2017-07-26,-1.4062736201113135,-2.4062736201113135
2017-07-27,-1.451050044286316,-2.451050044286316
2017-07-28,-1.4150298804214931,-2.415029880421493
2017-07-31,-1.3980165920033536,-2.3980165920033536
2017-08-01,-1.4179435304840733,-2.4179435304840733
2017-08-02,-1.4080862011457929,-2.408086201145793
2017-08-03,-1.429928725546402,-2.429928725546402
2017-08-04,-1.4869327489584108,-2.4869327489584108
2017-08-07,-1.4923253899494782,-2.492325389949478
2017-08-08,-1.5022381534058367,-2.5022381534058367
2017-08-09,-1.5278309357150275,-2.5278309357150275
2017-08-10,-1.5193631037560662,-2.519363103756066
2017-08-11,-1.502119916665427,-2.502119916665427
2017-08-14,-1.5434784942933577,-2.5434784942933577
2017-08-15,-1.5988285099458617,-2.5988285099458617
2017-08-16,-1.5511353858162296,-2.5511353858162296
2017-08-17,-1.5567024696673268,-2.556702469667327
2017-08-18,-1.5269779057680406,-2.5269779057680406
2017-08-21,-1.5006425951508948,-2.500642595150895
2017-08-22,-1.534614230257227,-2.534614230257227
2017-08-23,-1.5149848105581794,-2.5149848105581794
2017-08-24,-1.5212742910092443,-2.5212742910092443
2017-08-25,-1.4894848115531696,-2.4894848115531696
2017-08-28,-1.475063344972407,-2.475063344972407
2017-08-29,-1.4897288514402733,-2.4897288514402733
2017-08-30,-1.5575773527486452,-2.557577352748645
2017-08-31,-1.5385062276319994,-2.5385062276319994
2017-09-01,-1.5373359318349245,-2.5373359318349245
