date,wealth,cumulative_return
2012-11-14,2.6559080369963963,1.6559080369963963
2012-11-15,2.6545773386942266,1.6545773386942266
2012-11-16,2.664411696204147,1.664411696204147
2012-11-19,2.621629255186088,1.6216292551860878
2012-11-20,2.5544060420247066,1.5544060420247066
2012-11-21,2.5198787978399086,1.5198787978399086
2012-11-22,2.5166383774752457,1.5166383774752457
2012-11-23,2.506400307699506,1.506400307699506
2012-11-26,2.53451155659925,1.53451155659925
2012-11-27,2.5442061606603805,1.5442061606603805
2012-11-28,2.6110053388968275,1.6110053388968275
2012-11-29,2.612934910593811,1.612934910593811
2012-11-30,2.632083274804371,1.632083274804371
2012-12-03,2.5826247111323863,1.5826247111323863
2012-12-04,2.596363406997454,1.5963634069974542
2012-12-05,2.647369813693546,1.6473698136935462
2012-12-06,2.701849881206977,1.7018498812069769
2012-12-07,2.6744385838625906,1.6744385838625906
2012-12-10,2.675562074711184,1.6755620747111841
2012-12-11,2.6320080795676617,1.6320080795676617
2012-12-12,2.574519525681752,1.574519525681752
2012-12-13,2.5432556532411166,1.5432556532411166
2012-12-14,2.5447359051167187,1.5447359051167187
2012-12-17,2.4658982781940755,1.4658982781940755
2012-12-18,2.377817834807489,1.3778178348074892
2012-12-19,2.4036003655549028,1.4036003655549028
2012-12-20,2.414058626838321,1.414058626838321
2012-12-21,2.481186470566333,1.4811864705663331
2012-12-24,2.449280092618489,1.4492800926184888
2012-12-26,2.4747830645875206,1.4747830645875206
2012-12-27,2.5754785966022027,1.5754785966022027
2012-12-28,2.582669321111151,1.582669321111151
2012-12-31,2.5453775411167716,1.5453775411167716
2013-01-02,2.3691223139285507,1.3691223139285507
2013-01-03,2.259902149177572,1.259902149177572
2013-01-04,2.2308416339376835,1.2308416339376835
2013-01-07,2.242629906983696,1.2426299069836961
2013-01-08,2.287296043603704,1.2872960436037042
2013-01-09,2.3264883425222984,1.3264883425222984
2013-01-10,2.232285729898302,1.2322857298983019
2013-01-11,2.247891314646629,1.2478913146466288
2013-01-14,2.257972501003727,1.257972501003727
2013-01-15,2.3099565731273195,1.3099565731273195
2013-01-16,2.331364092291037,1.3313640922910368
2013-01-17,2.21781270088103,1.21781270088103
2013-01-18,2.283830719696794,1.2838307196967942
2013-01-21,2.2416255469026742,1.2416255469026742
2013-01-22,2.2687832925126274,1.2687832925126274
2013-01-23,2.2885810135024434,1.2885810135024434
2013-01-24,2.2709674590815343,1.2709674590815343
2013-01-25,2.093270888278581,1.0932708882785809
2013-01-28,2.0390380076408388,1.0390380076408388
2013-01-29,2.035750972327519,1.0357509723275191
2013-01-30,2.0321070877423546,1.0321070877423546
2013-01-31,2.0539408117219438,1.0539408117219438
2013-02-01,2.0345739870875352,1.0345739870875352
2013-02-04,2.1308835764524536,1.1308835764524536
2013-02-05,2.068502773158831,1.0685027731588308
2013-02-06,2.1288805466390577,1.1288805466390577
2013-02-07,2.1602878712211417,1.1602878712211417
2013-02-08,2.167775657781379,1.167775657781379
2013-02-11,2.1573871687459976,1.1573871687459976
2013-02-12,2.1101222056161797,1.1101222056161797
2013-02-13,2.0401939289989013,1.0401939289989013
2013-02-14,2.1281638976216937,1.1281638976216937
2013-02-15,2.1213770566062755,1.1213770566062755
2013-02-18,2.1310362344363885,1.1310362344363885
2013-02-19,2.106330574571553,1.1063305745715528
2013-02-20,2.1183761232286837,1.1183761232286837
2013-02-21,2.1958837121141177,1.1958837121141177
2013-02-22,2.2218125822972414,1.2218125822972414
2013-02-25,2.3205395048488686,1.3205395048488686
2013-02-26,2.365574498997993,1.3655744989979932
2013-02-27,2.3443275414058116,1.3443275414058116
2013-02-28,2.3712849158820006,1.3712849158820006
2013-03-01,2.4255996645496376,1.4255996645496376
2013-03-04,2.3924188589930218,1.3924188589930218
2013-03-05,2.3597340316314708,1.3597340316314708
2013-03-06,2.3101134396695344,1.3101134396695344
2013-03-07,2.2220484537126834,1.2220484537126834
2013-03-08,2.1552548574442154,1.1552548574442154
2013-03-11,2.1430952278760285,1.1430952278760285
2013-03-12,2.204743883403326,1.2047438834033262
2013-03-13,2.2067891256341055,1.2067891256341055
2013-03-14,2.2024456380901114,1.2024456380901114
2013-03-15,2.270148047732972,1.270148047732972
2013-03-18,2.3459561525063846,1.3459561525063846
2013-03-19,2.4287856192564465,1.4287856192564465
2013-03-20,2.375958068051644,1.3759580680516441
2013-03-21,2.397079673203903,1.397079673203903
2013-03-22,2.4004451340066555,1.4004451340066555
2013-03-25,2.4215117650497264,1.4215117650497264
2013-03-26,2.4473629648071054,1.4473629648071054
2013-03-27,2.546595767382631,1.5465957673826312
2013-03-28,2.5076501662080277,1.5076501662080277
2013-04-01,2.549514786142553,1.5495147861425531
2013-04-02,2.518782434634378,1.5187824346343781
2013-04-03,2.5943533147057787,1.5943533147057787
2013-04-04,2.6796790057128526,1.6796790057128526
2013-04-05,2.7325951775166675,1.7325951775166675
2013-04-08,2.6737764420108263,1.6737764420108263
2013-04-09,2.653097280803297,1.6530972808032969
2013-04-10,2.57209298404125,1.5720929840412499
2013-04-11,2.592432604844115,1.5924326048441149
2013-04-12,2.691346728530409,1.6913467285304091
2013-04-15,2.718689951094132,1.7186899510941318
2013-04-16,2.672213733009575,1.672213733009575
2013-04-17,2.7093863729372147,1.7093863729372147
2013-04-18,2.720378638077327,1.7203786380773272
2013-04-19,2.6944473545646934,1.6944473545646934
2013-04-22,2.7132022513441694,1.7132022513441694
2013-04-23,2.695097466593924,1.695097466593924
2013-04-24,2.7166743633039743,1.7166743633039743
2013-04-25,2.704933673255466,1.704933673255466
2013-04-26,2.771766080435768,1.7717660804357682
2013-04-29,2.7670037090099244,1.7670037090099244
2013-04-30,2.748170804574885,1.748170804574885
2013-05-01,2.8160248003054367,1.8160248003054367
2013-05-02,2.857802958702834,1.857802958702834
2013-05-03,2.6803913022414982,1.6803913022414982
2013-05-06,2.643496856380077,1.643496856380077
2013-05-07,2.5961195450061156,1.5961195450061156
2013-05-08,2.635874845869613,1.6358748458696128
2013-05-09,2.6278976460411787,1.6278976460411787
2013-05-10,2.469641328786839,1.4696413287868388
2013-05-13,2.461454409641034,1.4614544096410338
2013-05-14,2.405940779183647,1.4059407791836471
2013-05-15,2.4290458110996678,1.4290458110996678
2013-05-16,2.4844491989302377,1.4844491989302377
2013-05-17,2.3992836575338714,1.3992836575338714
2013-05-20,2.3703036350394413,1.3703036350394413
2013-05-21,2.3549774561930743,1.3549774561930743
2013-05-22,2.3045123497668767,1.3045123497668767
2013-05-23,2.3068350053599564,1.3068350053599564
2013-05-24,2.3141816549350276,1.3141816549350276
2013-05-27,2.26280355538509,1.2628035553850898
2013-05-28,2.167337137049631,1.167337137049631
2013-05-29,2.1438856381950897,1.1438856381950897
2013-05-30,2.157344063976403,1.157344063976403
2013-05-31,2.1424641338794523,1.1424641338794523
2013-06-03,2.087912290549986,1.087912290549986
2013-06-04,2.0949640605319138,1.0949640605319138
2013-06-05,2.0993391769644143,1.0993391769644143
2013-06-06,2.0638809893054235,1.0638809893054235
2013-06-07,1.9241507270827103,0.9241507270827103
2013-06-10,1.8691980206179035,0.8691980206179035
2013-06-11,1.8642990201910192,0.8642990201910192
2013-06-12,1.8814171055013418,0.8814171055013418
2013-06-13,1.8839206356873404,0.8839206356873404
2013-06-14,1.8374405625722647,0.8374405625722647
2013-06-17,1.8132561543983152,0.8132561543983152
2013-06-18,1.759807672277419,0.759807672277419
2013-06-19,1.8320774719641817,0.8320774719641817
2013-06-20,1.8740016652944576,0.8740016652944576
2013-06-21,1.8892344431031978,0.8892344431031978
2013-06-24,1.8734672289086405,0.8734672289086405
2013-06-25,1.8950324535444387,0.8950324535444387
2013-06-26,1.901714497751699,0.9017144977516991
2013-06-27,1.888321947948337,0.8883219479483371
2013-06-28,1.8789957409061548,0.8789957409061548
2013-07-01,1.8887339120283722,0.8887339120283722
2013-07-02,1.9129844870816164,0.9129844870816164
2013-07-03,1.9286030427181315,0.9286030427181315
2013-07-04,2.009811308182974,1.0098113081829738
2013-07-05,2.117673682124445,1.1176736821244448
2013-07-08,2.0497107849267735,1.0497107849267735
2013-07-09,2.036281862430239,1.036281862430239
2013-07-10,2.020677071718614,1.0206770717186142
2013-07-11,1.92797078285425,0.92797078285425
2013-07-12,1.9353423138667964,0.9353423138667964
2013-07-15,1.8789701441160074,0.8789701441160074
2013-07-16,1.8817843987240241,0.8817843987240241
2013-07-17,1.862796863553466,0.862796863553466
2013-07-18,1.8935683665132366,0.8935683665132366
2013-07-19,1.86590379207291,0.86590379207291
2013-07-22,1.86761628364284,0.86761628364284
2013-07-23,1.8509689526629882,0.8509689526629882
2013-07-24,1.828918987198635,0.8289189871986351
2013-07-25,1.8236316457439192,0.8236316457439192
2013-07-26,1.7683337191920572,0.7683337191920572
2013-07-29,1.7807205255285081,0.7807205255285081
2013-07-30,1.7882397119998348,0.7882397119998348
2013-07-31,1.7701758433005264,0.7701758433005264
2013-08-01,1.812561533372477,0.8125615333724769
2013-08-02,1.7019509907213095,0.7019509907213095
2013-08-05,1.677344091256877,0.6773440912568769
2013-08-06,1.665754502014349,0.6657545020143489
2013-08-07,1.6629825779775151,0.6629825779775151
2013-08-08,1.6363686106221884,0.6363686106221884
2013-08-09,1.652294821468043,0.6522948214680431
2013-08-12,1.6463783064679003,0.6463783064679003
2013-08-13,1.6425533568527104,0.6425533568527104
2013-08-14,1.644870030574812,0.6448700305748121
2013-08-15,1.6372252316868277,0.6372252316868277
2013-08-16,1.6648120960772834,0.6648120960772834
2013-08-19,1.6505067501918158,0.6505067501918158
2013-08-20,1.5764112872993399,0.5764112872993399
2013-08-21,1.560200387656093,0.560200387656093
2013-08-22,1.5619862525180832,0.5619862525180832
2013-08-23,1.5315606000635298,0.5315606000635298
2013-08-26,1.4927415128398391,0.49274151283983914
2013-08-27,1.389548767018477,0.38954876701847696
2013-08-28,1.4586868008743838,0.45868680087438385
2013-08-29,1.4092455695798625,0.40924556957986247
2013-08-30,1.4240965016845666,0.4240965016845666
2013-09-02,1.4803798937214003,0.48037989372140033
2013-09-03,1.550636030366424,0.550636030366424
2013-09-04,1.5965187891512607,0.5965187891512607
2013-09-05,1.7102313296795342,0.7102313296795342
2013-09-06,1.6170734836670686,0.6170734836670686
2013-09-09,1.5809881778030221,0.5809881778030221
2013-09-10,1.648348232097396,0.6483482320973959
2013-09-11,1.582335419150682,0.582335419150682
2013-09-12,1.5518321953602858,0.5518321953602858
2013-09-13,1.5421971997166164,0.5421971997166164
2013-09-16,1.5126437952622316,0.5126437952622316
2013-09-17,1.4913969656607216,0.49139696566072155
2013-09-18,1.4375645858590762,0.4375645858590762
2013-09-19,1.437263789301919,0.4372637893019189
2013-09-20,1.4298789212600496,0.42987892126004956
2013-09-23,1.4325871073463525,0.43258710734635253
2013-09-24,1.4343311420076001,0.43433114200760015
2013-09-25,1.4151322445960859,0.4151322445960859
2013-09-26,1.4247503847489842,0.4247503847489842
2013-09-27,1.4272939145861323,0.4272939145861323
2013-09-30,1.4375298563667065,0.4375298563667065
2013-10-01,1.4344175828728043,0.4344175828728043
2013-10-02,1.4229060110905016,0.42290601109050163
2013-10-03,1.4048492829548844,0.4048492829548844
2013-10-04,1.416787121820212,0.41678712182021194
2013-10-07,1.425716609056378,0.425716609056378
2013-10-08,1.4270191174572848,0.4270191174572848
2013-10-09,1.4254259488031813,0.4254259488031813
2013-10-10,1.4217497836017028,0.4217497836017028
2013-10-11,1.410392531691858,0.41039253169185796
2013-10-14,1.422887580311816,0.42288758031181595
2013-10-15,1.4131429251876797,0.4131429251876797
2013-10-16,1.3783341072930146,0.37833410729301464
2013-10-17,1.3412255900437167,0.34122559004371666
2013-10-18,1.3675722162562447,0.3675722162562447
2013-10-21,1.3713092996758287,0.3713092996758287
2013-10-22,1.3449143246477753,0.34491432464777527
2013-10-23,1.339864153149613,0.33986415314961294
2013-10-24,1.3537620154532546,0.3537620154532546
2013-10-25,1.349014443875878,0.349014443875878
2013-10-28,1.3504924682337986,0.35049246823379865
2013-10-29,1.359899349296521,0.359899349296521
2013-10-30,1.382692969254611,0.38269296925461105
2013-10-31,1.4327484591986637,0.43274845919866367
2013-11-01,1.4736035827914453,0.4736035827914453
2013-11-04,1.4620366163620497,0.46203661636204973
2013-11-05,1.4672181920265182,0.46721819202651815
2013-11-06,1.4320585902082241,0.4320585902082241
2013-11-07,1.4591712277720188,0.4591712277720188
2013-11-08,1.508739907936288,0.508739907936288
2013-11-11,1.5015360437803187,0.5015360437803187
2013-11-12,1.5188278526355252,0.5188278526355252
2013-11-13,1.4769740970307221,0.47697409703072213
2013-11-14,1.4332579794548306,0.4332579794548306
2013-11-15,1.4330370588378054,0.4330370588378054
2013-11-18,1.42013274814895,0.4201327481489501
2013-11-19,1.418530389227071,0.4185303892270711
2013-11-20,1.436046323762587,0.4360463237625869
2013-11-21,1.4309841775984453,0.4309841775984453
2013-11-22,1.4085175173141473,0.4085175173141473
2013-11-25,1.4181031063527239,0.41810310635272385
2013-11-26,1.3903377073107857,0.39033770731078565
2013-11-27,1.415999832569602,0.41599983256960194
2013-11-28,1.4332804095563279,0.43328040955632785
2013-11-29,1.4403919320945657,0.44039193209456573
2013-12-02,1.467117293602437,0.46711729360243703
2013-12-03,1.440396455848063,0.4403964558480631
2013-12-04,1.4274517497308614,0.4274517497308614
2013-12-05,1.4228915981487527,0.42289159814875266
2013-12-06,1.3873100493887456,0.3873100493887456
2013-12-09,1.3718521596424966,0.3718521596424966
2013-12-10,1.3123872257070657,0.3123872257070657
2013-12-11,1.3556662580985919,0.35566625809859187
2013-12-12,1.3826733887815041,0.38267338878150414
2013-12-13,1.3709500645461494,0.3709500645461494
