date,daily_pnl,cum_wealth,asset_class,model
2012-09-13,0.07004730277542458,0.8777218047138822,FX,Long
2012-09-14,0.02888861794321007,0.9030779745906864,FX,Long
2012-09-17,-0.03821624179630142,0.8685657283528145,FX,Long
2012-09-18,-0.012216143782307582,0.8579552045308718,FX,Long
2012-09-19,0.01654289815996281,0.8721482701052362,FX,Long
2012-09-20,-0.029952602299667532,0.846025159824431,FX,Long
2012-09-21,0.008137157516450264,0.8529093998128023,FX,Long
2012-09-24,-0.0161949557406436,0.8390965698320552,FX,Long
2012-09-25,-0.005142196289089665,0.8347817705644769,FX,Long
2012-09-26,-0.03472891754170152,0.8057907032892276,FX,Long
2012-09-27,0.046209094313659244,0.8430255618945894,FX,Long
2012-09-28,-0.04974769253839515,0.8010869854394496,FX,Long
2012-10-01,0.0069078291980278934,0.8066207575076283,FX,Long
2012-10-02,-0.024463616488708522,0.7868878966441301,FX,Long
2012-10-03,-0.027968712353976632,0.7648796554080647,FX,Long
2012-10-04,0.060849079766191166,0.8114218785715268,FX,Long
2012-10-05,-0.011939247805775608,0.8017341116882334,FX,Long
2012-10-08,-0.009184180502883653,0.7943708408911696,FX,Long
2012-10-09,-0.03332488263014574,0.7678985258536611,FX,Long
2012-10-10,-0.018787113098940503,0.7534719293999387,FX,Long
2012-10-11,0.019299263775530574,0.768013382912886,FX,Long
2012-10-12,0.0017135743908178315,0.7693294309776509,FX,Long
2012-10-15,0.007333290247559562,0.7749711469909999,FX,Long
2012-10-16,0.01016845535566852,0.7828514065011091,FX,Long
2012-10-17,0.05448272694330551,0.8255032859186916,FX,Long
2012-10-18,-0.034094086499390795,0.7973585054830483,FX,Long
2012-10-19,-0.039078290212807856,0.7661990984021311,FX,Long
2012-10-22,-0.0015092213211145447,0.7650427343866039,FX,Long
2012-10-23,-0.041071493558588405,0.7336212866491996,FX,Long
2012-10-24,0.02715165411182001,0.753540318073367,FX,Long
2012-10-25,0.007690192729552906,0.7593351883488398,FX,Long
2012-10-26,-0.011538096512356044,0.7505739056604429,FX,Long
2012-10-29,-0.028115828084482195,0.7294708987641956,FX,Long
2012-10-30,0.022540781130193626,0.7459137426340849,FX,Long
2012-10-31,0.001025645403085739,0.7466787856353161,FX,Long
2012-11-01,0.007160943882981304,0.7520257105178633,FX,Long
2012-11-02,-0.03361623764313958,0.7267454355193439,FX,Long
2012-11-05,-0.012423813854800538,0.7177164855086257,FX,Long
2012-11-06,0.02957501920280009,0.7389429643497095,FX,Long
2012-11-07,-0.01988428668204083,0.7242496106049029,FX,Long
2012-11-08,-0.015851129583816355,0.712769436176176,FX,Long
2012-11-09,-0.02931959774366133,0.6918713230235143,FX,Long
2012-11-12,-0.0020283501535205903,0.6904679657192431,FX,Long
2012-11-13,-0.0030675477311693173,0.6883499222775559,FX,Long
2012-11-14,-0.027460381162758514,0.669447571038459,FX,Long
2012-11-15,-0.007102542754522311,0.6646927910432472,FX,Long
2012-11-16,0.023030735977534952,0.6800011552199351,FX,Long
2012-11-19,0.05159884367570743,0.7150884285274289,FX,Long
2012-11-20,-0.011986438774930077,0.7065170648602239,FX,Long
2012-11-21,0.00376900368964239,0.7091799302844773,FX,Long
2012-11-22,0.04060037415219098,0.7379729007952518,FX,Long
2012-11-23,0.07720556204940435,0.7949485133783785,FX,Long
2012-11-26,-0.019996113645633598,0.779052632562437,FX,Long
2012-11-27,-0.001706826825970597,0.7777229246303364,FX,Long
2012-11-28,0.0027204767015485127,0.7798387017270534,FX,Long
2012-11-29,0.015173890530629348,0.7916718888186078,FX,Long
2012-11-30,-0.007345942670174864,0.7858563125097573,FX,Long
2012-12-03,0.011068588439628308,0.7945546326056117,FX,Long
2012-12-04,0.018600536097629614,0.8093337747309312,FX,Long
2012-12-05,-8.178447669549921e-05,0.8092675837916928,FX,Long
2012-12-06,-0.014234543832040904,0.7977480288983602,FX,Long
2012-12-07,0.009178522187294884,0.8050701768814745,FX,Long
2012-12-10,0.015423956995250922,0.8174875446678536,FX,Long
2012-12-11,0.01869967921020612,0.8327742995114814,FX,Long
2012-12-12,0.028816455475683442,0.8567719030346475,FX,Long
2012-12-13,-0.01634071118786109,0.8427716408132842,FX,Long
2012-12-14,0.0343646973783471,0.8717332332088857,FX,Long
2012-12-17,0.007792017708065119,0.8785257939987582,FX,Long
2012-12-18,0.01639769360625299,0.89293159079394,FX,Long
2012-12-19,0.0024631963385472796,0.8951310566189569,FX,Long
2012-12-20,-0.007072934350046061,0.8887998534208036,FX,Long
2012-12-21,-0.08177878229788176,0.8161148837015145,FX,Long
2012-12-24,-0.00979724541162654,0.8081192059018097,FX,Long
2012-12-26,-0.0019384363071307423,0.8065527182926,FX,Long
2012-12-27,0.001070027529084476,0.807415751904831,FX,Long
2012-12-28,0.0018584669520125112,0.8089163073962804,FX,Long
2012-12-31,0.011786835789528185,0.8184508710790318,FX,Long
2013-01-02,0.06278861902933283,0.8698402710174387,FX,Long
2013-01-03,-0.03896723773194721,0.8359449983878807,FX,Long
2013-01-04,-0.02027046858449118,0.8190000015596967,FX,Long
2013-01-07,0.0124556306641889,0.8292011630930944,FX,Long
2013-01-08,-0.013983986091519403,0.8176056255613289,FX,Long
2013-01-09,-0.0018002167682363314,0.8161337582043889,FX,Long
2013-01-10,0.07588944092996136,0.8780696928385883,FX,Long
2013-01-11,-0.015413664742860465,0.8645354209723078,FX,Long
2013-01-14,0.0011289366621516793,0.8655114267047722,FX,Long
2013-01-15,-0.025793455801258646,0.8431868959745783,FX,Long
2013-01-16,-0.023022961224018826,0.8237742367639548,FX,Long
2013-01-17,-0.010649931849195061,0.815001097283296,FX,Long
2013-01-18,-0.03830345547091497,0.7837837390447584,FX,Long
2013-01-21,-0.09586442548191908,0.7086467611991623,FX,Long
2013-01-22,0.030937783669989585,0.7305707213955807,FX,Long
2013-01-23,-0.03322152423174469,0.7063000484717341,FX,Long
2013-01-24,-0.023401629519640848,0.6897714764076942,FX,Long
2013-01-25,-0.010944133057542825,0.6822225255905906,FX,Long
2013-01-28,-0.02043524586319395,0.6682811405467377,FX,Long
2013-01-29,0.036871276588745484,0.6929215193188788,FX,Long
2013-01-30,0.020918367861049156,0.7074163065588281,FX,Long
2013-01-31,0.019631625575463427,0.7213040386151682,FX,Long
2013-02-01,-0.007488482605396414,0.7159025658687964,FX,Long
2013-02-04,0.0009022507462860689,0.7165484894931197,FX,Long
2013-02-05,-0.017182447992162304,0.7042364323385417,FX,Long
2013-02-06,-0.009492040137546868,0.6975517918564614,FX,Long
2013-02-07,-0.029825476502472224,0.6767469772791891,FX,Long
2013-02-08,0.0032501129881311467,0.6789464814197226,FX,Long
2013-02-11,-0.029192792655307886,0.6591261375635857,FX,Long
2013-02-12,0.01788902965036056,0.6709172645817885,FX,Long
2013-02-13,-0.005584713694467976,0.6671703837464236,FX,Long
2013-02-14,-0.0007282940519352089,0.6666844875243138,FX,Long
2013-02-15,-0.03306998664339131,0.6446372404265285,FX,Long
2013-02-18,0.09671471772800687,0.7069831491713414,FX,Long
2013-02-19,-0.002379152931234083,0.7053011281396574,FX,Long
2013-02-20,-0.06342641779543604,0.6605664041146792,FX,Long
2013-02-21,-0.017176519268628128,0.6492201725461949,FX,Long
2013-02-22,0.01821385766804093,0.6610449763641723,FX,Long
2013-02-25,-0.00456230310326967,0.6580290888171052,FX,Long
2013-02-26,-0.03574095105726444,0.6345105033594367,FX,Long
2013-02-27,0.013621017477949865,0.6431531820156383,FX,Long
2013-02-28,-0.014737233224832003,0.6336748835729811,FX,Long
2013-03-01,-0.03446345591158376,0.6118362571606857,FX,Long
2013-03-04,0.02087989492917748,0.624611333924062,FX,Long
2013-03-05,0.015652501333024073,0.6343880636609303,FX,Long
2013-03-06,-0.0240400107491746,0.6191373677913734,FX,Long
2013-03-07,0.01210463676450896,0.6266318007358223,FX,Long
2013-03-08,-0.004824609645475924,0.6236085469058302,FX,Long
2013-03-11,0.026771302143314597,0.6403033597341996,FX,Long
2013-03-12,0.016342639533797887,0.6507676067346153,FX,Long
2013-03-13,-0.010502901263291491,0.6439326588157331,FX,Long
2013-03-14,0.04493739215321084,0.6728693132251954,FX,Long
2013-03-15,0.03464971039200656,0.6961840400601167,FX,Long
2013-03-18,-0.02434785694662821,0.6792334506442073,FX,Long
2013-03-19,-0.01140043087943849,0.6714898966391355,FX,Long
2013-03-20,0.017368837928665455,0.6831528958245969,FX,Long
2013-03-21,0.02743220474537824,0.7018932859352554,FX,Long
2013-03-22,0.011078673398538364,0.709669332410759,FX,Long
2013-03-25,0.003266133220784207,0.7119872069931176,FX,Long
2013-03-26,0.004357122814367494,0.7150894226962451,FX,Long
2013-03-27,-0.010613658776598364,0.7074997075689924,FX,Long
2013-03-28,0.0019753790171005287,0.7088972876459289,FX,Long
2013-03-29,0.01000643067707757,0.7159908192119261,FX,Long
2013-04-01,0.005853610838806987,0.7201819508317513,FX,Long
2013-04-02,-0.00511283855151346,0.7164997767894346,FX,Long
2013-04-03,0.023373700734268237,0.7332470281482808,FX,Long
2013-04-04,0.010032577430633126,0.74060338573396,FX,Long
2013-04-05,0.007912498427312677,0.7464634088588424,FX,Long
2013-04-08,0.0032922081535317637,0.7489209217798006,FX,Long
2013-04-09,0.04016751417246925,0.7790032135194496,FX,Long
2013-04-10,0.006340755536609469,0.7839426824586097,FX,Long
2013-04-11,0.038722677876692556,0.8142990424252446,FX,Long
2013-04-12,-0.020901042837201806,0.7972793432572222,FX,Long
2013-04-15,-0.07925644800013643,0.7340898144467732,FX,Long
2013-04-16,0.04941444578888643,0.7703644557869269,FX,Long
2013-04-17,-0.06260944164190302,0.7221323673493389,FX,Long
2013-04-18,-0.011105546590314883,0.7141126926993664,FX,Long
2013-04-19,-0.00519674836305398,0.7104016287325449,FX,Long
2013-04-22,0.01221528334152169,0.7190793859137914,FX,Long
2013-04-23,-0.020160475885997967,0.7045824032939582,FX,Long
2013-04-24,0.02395591071787352,0.7214613164406529,FX,Long
2013-04-25,0.038741523599987615,0.7494118270580167,FX,Long
2013-04-26,0.0202061983969205,0.7645545911165496,FX,Long
2013-04-29,0.017173227652040365,0.7776844611622068,FX,Long
2013-04-30,0.03788318582258699,0.8071456261157531,FX,Long
2013-05-01,-0.003843403780220705,0.8040434395651512,FX,Long
2013-05-02,-0.03808209641000784,0.7734237797817969,FX,Long
2013-05-03,0.02929669467126669,0.7960825401095613,FX,Long
2013-05-06,-0.008833481930934325,0.7890503593759711,FX,Long
2013-05-07,-0.0004977995359358033,0.7886575704732438,FX,Long
2013-05-08,0.01660795836510305,0.8017555625679867,FX,Long
2013-05-09,-0.06761035095285023,0.7475485876043653,FX,Long
2013-05-10,-0.026945594182686713,0.7274054467309374,FX,Long
2013-05-13,-0.012205386864543508,0.7185271818462102,FX,Long
2013-05-14,-0.04868240638495226,0.6835475495809386,FX,Long
2013-05-15,0.00561642979369974,0.6873866464038154,FX,Long
2013-05-16,0.007241192898044032,0.692364145705965,FX,Long
2013-05-17,-0.07301633197148497,0.6418102553979448,FX,Long
2013-05-20,0.05699318655839282,0.6783890670189295,FX,Long
2013-05-21,-0.027888589108685673,0.659469753073014,FX,Long
2013-05-22,-0.05692846383138201,0.6219271530873065,FX,Long
2013-05-23,-0.006390888808682866,0.6179524858048249,FX,Long
2013-05-24,-0.014936982002865553,0.6087221406457322,FX,Long
2013-05-27,-0.06304084543065294,0.5703477822670684,FX,Long
2013-05-28,-0.029270711274332364,0.5536532970063732,FX,Long
2013-05-29,0.009913920491509761,0.5591421717727566,FX,Long
2013-05-30,0.01015576796581282,0.5648206899291814,FX,Long
2013-05-31,-0.03422894018180355,0.5454874763201505,FX,Long
2013-06-03,0.07004733391622045,0.5836974197210645,FX,Long
2013-06-04,-0.01911682148299957,0.5725389803481694,FX,Long
2013-06-05,-0.018965221857591773,0.561680651563747,FX,Long
2013-06-06,0.06523523256409175,0.5983220194952587,FX,Long
2013-06-07,-0.012865390010084556,0.5906243733628307,FX,Long
2013-06-10,0.010565644953113882,0.5968647007924378,FX,Long
2013-06-11,0.024348388976227136,0.6113973946935114,FX,Long
2013-06-12,0.00305935510544887,0.6132678764344252,FX,Long
2013-06-13,0.020352849385734298,0.6257496251566042,FX,Long
2013-06-14,0.011239809859681501,0.6327829319631314,FX,Long
2013-06-17,-0.023159735552522563,0.6181278465967154,FX,Long
2013-06-18,-0.009064256976898354,0.6125249769505859,FX,Long
2013-06-19,-0.08014661741443944,0.5634331719661391,FX,Long
2013-06-20,-0.0690136022300849,0.5245486191528329,FX,Long
2013-06-21,-0.00124392746353597,0.5238961187195088,FX,Long
2013-06-24,-0.004344051324617935,0.5216202870910231,FX,Long
2013-06-25,-0.01019947052804454,0.5163000363460081,FX,Long
2013-06-26,-0.013555674182098446,0.509301241273096,FX,Long
2013-06-27,0.01782519719773855,0.5183796363318419,FX,Long
2013-06-28,-0.014269165334909387,0.5109827915947727,FX,Long
2013-07-01,0.009232806714181238,0.51570059694384,FX,Long
2013-07-02,-0.03671536185582791,0.4967664629177804,FX,Long
2013-07-03,0.020072496682733625,0.506737806096791,FX,Long
2013-07-04,-0.009408355245755364,0.5019702368005777,FX,Long
2013-07-05,-0.07092261187829453,0.46636919652151476,FX,Long
2013-07-08,0.027788333035534962,0.4793288190719694,FX,Long
2013-07-09,-0.0030329463161432083,0.47787504049594376,FX,Long
2013-07-10,0.008113145755758697,0.4817521103525264,FX,Long
2013-07-11,0.08693590933497594,0.523633668140067,FX,Long
2013-07-12,-0.025675965460543113,0.5101888681629251,FX,Long
2013-07-15,0.008098473249651099,0.5143206190640124,FX,Long
2013-07-16,0.0430672612000352,0.536470999505806,FX,Long
2013-07-17,-0.004568004893440115,0.5340203973548748,FX,Long
2013-07-18,-0.0030219949497489,0.5324065904110055,FX,Long
2013-07-19,0.007209880218213029,0.536245178155256,FX,Long
2013-07-22,0.02865439560421971,0.551610959630972,FX,Long
2013-07-23,0.022496324772157034,0.5640201789267115,FX,Long
2013-07-24,-0.0449744477578997,0.5386536828551709,FX,Long
2013-07-25,0.018006850230151368,0.5483531390482634,FX,Long
2013-07-26,0.01108885978802169,0.5544337501214912,FX,Long
2013-07-29,-0.022585254503718327,0.5419117227695464,FX,Long
2013-07-30,-0.023533921269392848,0.5291584149509269,FX,Long
2013-07-31,0.008763333323898899,0.5337956065222879,FX,Long
2013-08-01,-0.05637515161077912,0.5037027982754261,FX,Long
2013-08-02,0.041568752344070065,0.5246410951519523,FX,Long
2013-08-05,0.003514596115385329,0.5264849967069449,FX,Long
2013-08-06,0.02120878287603571,0.5376511026895929,FX,Long
2013-08-07,-0.0030080950044081897,0.5360337970934778,FX,Long
2013-08-08,0.04145753570059478,0.5582564373732061,FX,Long
2013-08-09,0.006842375171434977,0.5620762373595822,FX,Long
2013-08-12,-0.025788040709754434,0.5475813924685677,FX,Long
2013-08-13,-0.032088466965885305,0.5300103450452066,FX,Long
2013-08-14,0.01074887929404536,0.5357073622686929,FX,Long
2013-08-15,0.020554214892492137,0.5467184065122538,FX,Long
2013-08-16,-0.00915926718967775,0.5417108665494932,FX,Long
2013-08-19,-0.014378938509848314,0.5339216393092614,FX,Long
2013-08-20,0.003419338857833661,0.5357472983175898,FX,Long
2013-08-21,-0.040235276070610046,0.5141913578656981,FX,Long
2013-08-22,-0.03128160107678724,0.49810662893181185,FX,Long
2013-08-23,0.027834722372335488,0.5119712886599487,FX,Long
2013-08-26,-0.013347684735568993,0.5051376573052527,FX,Long
2013-08-27,0.0034179749953357277,0.5068642051871246,FX,Long
2013-08-28,-0.021668572660428924,0.49588118132805686,FX,Long
2013-08-29,-0.029461890992906067,0.48127158401833614,FX,Long
2013-08-30,-0.008952026739490351,0.4769632279292471,FX,Long
2013-09-02,0.06767109971337212,0.509239854086059,FX,Long
2013-09-03,0.010709642687556907,0.5146936309655843,FX,Long
2013-09-04,0.03080309848388176,0.530547789569244,FX,Long
2013-09-05,-0.03143583319083314,0.51386957775658,FX,Long
2013-09-06,0.051545207495050586,0.5403570917674371,FX,Long
2013-09-09,0.03638957880264828,0.560020458739878,FX,Long
2013-09-10,0.011388141280811295,0.5663980508441525,FX,Long
2013-09-11,0.027411694569911167,0.5819239812188854,FX,Long
2013-09-12,-0.009496086506681801,0.5763979807529183,FX,Long
2013-09-13,0.010321962684115381,0.5823475392014493,FX,Long
2013-09-16,0.021200732023251526,0.5946937333244592,FX,Long
2013-09-17,0.010675522476266245,0.6010423996410591,FX,Long
2013-09-18,0.10111584553560957,0.6618173100835165,FX,Long
2013-09-19,-0.020619037148397006,0.6481712743814524,FX,Long
2013-09-20,-0.021021881262834784,0.6345454948134251,FX,Long
2013-09-23,0.015050425418976795,0.6440956744580623,FX,Long
2013-09-24,-0.02107012674646641,0.6305244969603802,FX,Long
2013-09-25,-0.0016428062131626832,0.6294886673992224,FX,Long
2013-09-26,-0.0038207600257928066,0.6270835422621338,FX,Long
2013-09-27,0.006086461817216866,0.6309002622983174,FX,Long
2013-09-30,0.003135238224158307,0.6328782849163066,FX,Long
2013-10-01,0.0011164175058469596,0.6335848413126576,FX,Long
2013-10-02,0.006290667724155234,0.6375705130244171,FX,Long
2013-10-03,-0.0013605413231789565,0.636703071995007,FX,Long
2013-10-04,-0.017192125170351878,0.6257567930849213,FX,Long
2013-10-07,0.008376000060449515,0.6309981320216274,FX,Long
2013-10-08,-0.020162570756595576,0.6182755875374617,FX,Long
2013-10-09,-0.020905585688408224,0.6053501742631464,FX,Long
2013-10-10,0.009228658466853395,0.6109367442742712,FX,Long
2013-10-11,0.02023251126073021,0.6232975288323943,FX,Long
2013-10-14,0.007449102735082021,0.6279405361591895,FX,Long
2013-10-15,-0.006876620542267866,0.6236224273689145,FX,Long
2013-10-16,0.016572310671465463,0.6339572919769656,FX,Long
2013-10-17,0.08044338552964748,0.6849549628248,FX,Long
2013-10-18,-0.003372328949443816,0.6826450693746007,FX,Long
2013-10-21,-0.014228695535896983,0.6729319205233882,FX,Long
2013-10-22,0.04357276699130136,0.7022534262973628,FX,Long
2013-10-23,-0.04299933117478844,0.6720569986513726,FX,Long
2013-10-24,-0.001935579503629346,0.6707561788995123,FX,Long
2013-10-25,-0.018750750088896387,0.6581789974183845,FX,Long
2013-10-28,0.002614490709412413,0.6598998002922651,FX,Long
2013-10-29,-0.03987521259632341,0.6335861554633397,FX,Long
2013-10-30,-0.00948957731273033,0.6275736906567948,FX,Long
2013-10-31,-0.015925307951673854,0.6175793863707169,FX,Long
2013-11-01,-0.04431256503252838,0.5902128596494155,FX,Long
2013-11-04,0.030274686094816435,0.6080813687044255,FX,Long
2013-11-05,-0.026658038582203933,0.5918711121163835,FX,Long
2013-11-06,0.026362471711240523,0.6074742975662522,FX,Long
2013-11-07,-0.025066910210549454,0.5922467938939423,FX,Long
2013-11-08,-0.05383252068440953,0.5603646561113714,FX,Long
2013-11-11,0.00368206440174057,0.5624279548636327,FX,Long
2013-11-12,-0.004765970695690512,0.5597474397123156,FX,Long
2013-11-13,0.03932779777299735,0.5817610738252745,FX,Long
2013-11-14,0.008928666657994608,0.5869554245280574,FX,Long
2013-11-15,0.033688005086682855,0.6067287818552146,FX,Long
2013-11-18,0.0121608178918598,0.6141071000811058,FX,Long
2013-11-19,-0.00376806401938747,0.6117931052132398,FX,Long
2013-11-20,-0.03839337000356969,0.5883043061591551,FX,Long
2013-11-21,-0.011183517362817677,0.5817249947366038,FX,Long
2013-11-22,0.01721670003997766,0.5917403794767415,FX,Long
2013-11-25,-0.02144051270056488,0.5790531623551334,FX,Long
2013-11-26,0.016772190429482726,0.5887651522629478,FX,Long
2013-11-27,-0.031583567674281526,0.5701698482321923,FX,Long
2013-11-28,0.04082574177962061,0.5934474552266452,FX,Long
2013-11-29,0.003980729600256505,0.5958098090778629,FX,Long
2013-12-02,-0.019272933450404088,0.5843268062784073,FX,Long
2013-12-03,0.03140837465886004,0.6026795615332147,FX,Long
2013-12-04,-0.024410418240206996,0.5879679013713643,FX,Long
2013-12-05,0.013662218538048037,0.5960008473332573,FX,Long
2013-12-06,0.013487536511605894,0.6040394305226127,FX,Long
2013-12-09,0.035326582983578186,0.6253780795903231,FX,Long
2013-12-10,0.022655523985893693,0.6395463476727338,FX,Long
2013-12-11,-0.027438841461161403,0.6219979368318769,FX,Long
2013-12-12,-0.043396962716816756,0.595005115557247,FX,Long
2013-12-13,0.015683532615851817,0.6043368976936877,FX,Long
2013-12-16,-0.006610613504447588,0.6003418600365579,FX,Long
2013-12-17,-0.007325373560968829,0.5959441316475033,FX,Long
2013-12-18,0.01177194416139199,0.6029595526885668,FX,Long
2013-12-19,-0.04369772840986424,0.5766115899130486,FX,Long
2013-12-20,0.016225822237786312,0.5859675870712251,FX,Long
2013-12-23,0.018590422471189222,0.5968609720693026,FX,Long
2013-12-24,-0.007691744654193928,0.5922700698780915,FX,Long
2013-12-26,-0.0006615446797311604,0.5918782567643996,FX,Long
2013-12-27,-0.012103419710685293,0.5847145058051514,FX,Long
2013-12-30,0.03907647537886852,0.6075630877949137,FX,Long
2013-12-31,-0.0004360922975639756,0.6072981342120422,FX,Long
2014-01-02,-0.048074556581695266,0.5781025456969073,FX,Long
2014-01-03,-0.0010990870844587034,0.5774671606554391,FX,Long
2014-01-06,-0.0025732699479329027,0.5759811817650063,FX,Long
2014-01-07,-0.033900730703885516,0.5564549988314851,FX,Long
2014-01-08,-0.0072497302889025245,0.5524208501720452,FX,Long
2014-01-09,-0.010616603510054027,0.5465560170350817,FX,Long
2014-01-10,0.041242535077531714,0.569097372739487,FX,Long
2014-01-13,0.003160229629558729,0.5708958511189224,FX,Long
2014-01-14,-0.05105682460351435,0.5417477217814696,FX,Long
2014-01-15,-0.02640911201619242,0.5274406455124256,FX,Long
2014-01-16,-0.00473333989775569,0.5249440896613237,FX,Long
2014-01-17,-0.01769444371797379,0.5156554960117283,FX,Long
2014-01-20,-0.015872879917608298,0.5074705582446795,FX,Long
2014-01-21,0.012968659251517389,0.5140517709947321,FX,Long
2014-01-22,-0.004717230129856541,0.5116268704922896,FX,Long
2014-01-23,0.016194461899957144,0.5199123923534713,FX,Long
2014-01-24,-0.014977574728787005,0.5121253656445748,FX,Long
2014-01-27,-0.013296969196946824,0.5053156504326237,FX,Long
2014-01-28,0.006361131560863351,0.5085300297647889,FX,Long
2014-01-29,0.009701680978649842,0.5134636258816302,FX,Long
2014-01-30,-0.04019766485921009,0.4928235871310456,FX,Long
2014-01-31,-0.009379733520019641,0.48820103321137626,FX,Long
2014-02-03,-0.009325588402063031,0.48364827131818505,FX,Long
2014-02-04,0.013314616040167551,0.4900878623492775,FX,Long
2014-02-05,0.01063089103606601,0.49529793301201114,FX,Long
2014-02-06,0.009463688770982399,0.49998527849894775,FX,Long
2014-02-07,0.025246499329808676,0.5126081564974857,FX,Long
2014-02-10,0.0019511868039559942,0.5136083507680438,FX,Long
2014-02-11,0.014872515985520042,0.5212469991751382,FX,Long
2014-02-12,0.010326888224252458,0.5266298586728468,FX,Long
2014-02-13,0.016505353462171447,0.5353220706339756,FX,Long
2014-02-14,0.016768888706707938,0.5442988268586811,FX,Long
2014-02-17,0.021153522456000353,0.555812664315411,FX,Long
2014-02-18,0.017593800972123885,0.5655915217091623,FX,Long
2014-02-19,-0.03301606977194024,0.5469179125659946,FX,Long
2014-02-20,-0.016861323307147465,0.5376961528197491,FX,Long
2014-02-21,0.008579062295398577,0.5423090816107858,FX,Long
2014-02-24,0.017565138961817568,0.551834815989535,FX,Long
2014-02-25,0.008215462503424075,0.5563683942283809,FX,Long
2014-02-26,-0.038716703853504286,0.5348276438755909,FX,Long
2014-02-27,0.017337335257691853,0.5441001300425434,FX,Long
2014-02-28,0.03401720586928836,0.5626088961797071,FX,Long
2014-03-03,-0.03547069326693878,0.5426527685940657,FX,Long
2014-03-04,-0.0041020318977380826,0.540426789627897,FX,Long
2014-03-05,0.023702434093280104,0.5532362199912952,FX,Long
2014-03-06,0.04885133985850515,0.5802625505961247,FX,Long
2014-03-07,-0.017602525950472427,0.5700484639911692,FX,Long
2014-03-10,-0.024503447902928327,0.5560803111516172,FX,Long
2014-03-11,-0.00540612918851175,0.5530740691503436,FX,Long
2014-03-12,-0.005706871685509969,0.5499177464051197,FX,Long
2014-03-13,0.01829840355491275,0.5599803632508488,FX,Long
2014-03-14,-0.005028380581421723,0.5571645688663007,FX,Long
2014-03-17,0.01992974759283577,0.5682687180914773,FX,Long
2014-03-18,-0.0073988198912372715,0.5640642001964942,FX,Long
2014-03-19,-0.06318948407684072,0.5284212743998619,FX,Long
2014-03-20,-0.017811635724346388,0.5190092271512566,FX,Long
2014-03-21,0.024434550701857363,0.5316909844268158,FX,Long
2014-03-24,0.01640557980076475,0.5404136833011771,FX,Long
2014-03-25,0.010003191803050933,0.545819545028232,FX,Long
2014-03-26,0.023302825222885203,0.5585386824892598,FX,Long
2014-03-27,0.026619480578016726,0.5734066920998536,FX,Long
2014-03-28,-0.005526847041498088,0.5702375610200463,FX,Long
2014-03-31,0.013258060298462278,0.5777978049884981,FX,Long
2014-04-01,-0.00953674092143952,0.5722874970173464,FX,Long
2014-04-02,-0.006893261435946329,0.5683425696838824,FX,Long
2014-04-03,-0.018275292141634036,0.5579559431863824,FX,Long
2014-04-04,0.03256016981063628,0.5761230834433848,FX,Long
2014-04-07,0.005623479424886704,0.5793628997493309,FX,Long
2014-04-08,0.05129825261925021,0.6090832041388934,FX,Long
2014-04-09,0.023448528891611278,0.6233653092485394,FX,Long
2014-04-10,-0.0006754760159049576,0.6229442409329948,FX,Long
2014-04-11,-0.026550393540715513,0.6064048261823015,FX,Long
2014-04-14,-0.012320127083537953,0.5989338416596648,FX,Long
2014-04-15,-0.01751667303286804,0.5884425133869928,FX,Long
2014-04-16,0.02374432165939684,0.6024146817029176,FX,Long
2014-04-17,-0.013902854709621345,0.5940393979082591,FX,Long
2014-04-18,0.0397842052321081,0.6176727832305992,FX,Long
2014-04-21,-0.003916857215484417,0.6152534471327941,FX,Long
2014-04-22,-0.004955338145987346,0.6122046582567667,FX,Long
2014-04-23,-0.007791164273555743,0.6074348711952522,FX,Long
2014-04-24,-0.0029936026348921915,0.6056164525643166,FX,Long
2014-04-25,-0.0007798819504956224,0.6051441432240385,FX,Long
2014-04-28,-0.004779432589984097,0.6022518975842756,FX,Long
2014-04-29,0.014072957141222198,0.6107273627271987,FX,Long
2014-04-30,0.024597955739936134,0.6257500073647303,FX,Long
2014-05-01,0.0037098813516605114,0.6280714656478541,FX,Long
2014-05-02,0.0030155582944389188,0.6299654517655888,FX,Long
2014-05-05,0.00018984930869913767,0.6300850502711108,FX,Long
2014-05-06,0.06056792855174764,0.6682479965774558,FX,Long
2014-05-07,-0.020452756971913223,0.6545804827064893,FX,Long
2014-05-08,0.01431148118204598,0.6639484989668778,FX,Long
2014-05-09,-0.05157537602930875,0.629705105468566,FX,Long
2014-05-12,-0.007366697555485437,0.6250662584074339,FX,Long
2014-05-13,0.00044632725541734103,0.6253452425150029,FX,Long
2014-05-14,0.011267523698699197,0.6323913348549095,FX,Long
2014-05-15,-0.00822173184654271,0.6271919828776552,FX,Long
2014-05-16,0.003125627672122971,0.6291523514950713,FX,Long
2014-05-19,-0.007212242014168097,0.6246147524723059,FX,Long
2014-05-20,-0.019752829866980078,0.6122768435343146,FX,Long
2014-05-21,-0.006292799597483602,0.6084239080597733,FX,Long
2014-05-22,0.006437433544891123,0.612340596535031,FX,Long
2014-05-23,0.002203489089437034,0.6136898823585154,FX,Long
2014-05-26,0.05447454083907862,0.6471203569175836,FX,Long
2014-05-27,0.00495908691455908,0.6503294830117184,FX,Long
2014-05-28,-0.026542239970069454,0.6330682818140102,FX,Long
2014-05-29,0.031028665539484492,0.6527115457940732,FX,Long
2014-05-30,0.011982016673873896,0.6605323464190078,FX,Long
