date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2016-01-13,1,9.412460721662963e-45,1.0,0.0
2016-01-14,1,1.219561474232131e-31,1.0,0.0
2016-01-15,1,2.0641648206500746e-30,1.0,0.0
2016-01-18,1,5.247546391837571e-19,1.0,0.0
2016-01-19,1,4.890844088267636e-22,1.0,0.0
2016-01-20,1,2.335701052303158e-24,1.0,0.0
2016-01-21,1,1.0951685126028532e-25,1.0,0.0
2016-01-22,1,7.226442148922386e-15,1.0,0.0
2016-01-25,1,0.01341289651223337,0.9865871034877443,0.0
2016-01-26,1,8.950130439068254e-06,0.9999910498695848,0.0
2016-01-27,1,3.5152215899611086e-10,0.9999999996484803,0.0
2016-01-28,1,1.416159648117094e-19,1.0,0.0
2016-01-29,1,1.616065412547986e-21,1.0,0.0
2016-02-01,1,9.705073341126524e-30,1.0,0.0
2016-02-02,1,5.543848566035353e-31,1.0,2.170316399526673e-266
2016-02-03,1,7.778258531367624e-43,1.0,7.561021137304695e-188
2016-02-04,1,5.678755034773216e-51,1.0,2.2311856906810282e-184
2016-02-05,1,9.107369240887728e-60,1.0,4.2559994044311505e-194
2016-02-08,1,6.621064119462702e-53,1.0,9.671172318873752e-225
2016-02-09,1,2.83199649012612e-57,1.0,3.986324463070148e-219
2016-02-10,1,2.8288563034640732e-52,1.0,1.3465225042281035e-219
2016-02-11,1,2.2888787817418313e-32,1.0,9.563695794427564e-204
2016-02-12,1,8.595616671280578e-20,1.0,2.3308848228943177e-242
2016-02-15,1,9.538819067485859e-26,1.0,0.0
2016-02-16,1,1.3119829561480235e-23,1.0,0.0
2016-02-17,1,1.6208139220431862e-14,1.0,0.0
2016-02-18,1,3.242932244111585e-06,0.9999967570677487,0.0
2016-02-19,1,2.2229656604701027e-05,0.9999777703434188,0.0
2016-02-22,0,0.7351788102273688,0.2648211897726586,0.0
2016-02-23,1,3.3440272380754656e-07,0.9999996655972714,0.0
2016-02-24,1,3.468569231416521e-10,0.9999999996531415,0.0
2016-02-25,1,1.514832794872601e-07,0.999999848516734,0.0
2016-02-26,1,0.016841584546219777,0.9831584154537545,0.0
2016-02-29,0,0.9994677904940052,0.0005322095060195873,0.0
2016-03-01,1,0.4631481390248849,0.5368518609751227,0.0
2016-03-02,0,0.9996173806066211,0.00038261939337209033,0.0
2016-03-03,0,0.9999996416663708,3.583336020536036e-07,0.0
2016-03-04,0,0.9999999999983515,1.6280960494472786e-12,0.0
2016-03-07,0,0.9999999999999432,3.0623150500623374e-14,0.0
2016-03-08,0,0.9999999999544684,4.552794795013299e-11,0.0
2016-03-09,0,0.7941250852249572,0.2058749147750596,0.0
2016-03-10,1,1.1788453312344384e-15,1.0,0.0
2016-03-11,1,4.700103000723006e-28,1.0,0.0
2016-03-14,1,1.6566399494633353e-38,1.0,0.0
2016-03-15,1,6.010092509454554e-51,1.0,0.0
2016-03-16,1,1.4818861913291645e-51,1.0,0.0
2016-03-17,1,6.299760217628805e-58,1.0,0.0
2016-03-18,1,4.298522536300087e-59,1.0,5.1218148923041415e-219
2016-03-21,1,1.2765414962787294e-71,1.0,3.258042797832033e-213
2016-03-22,1,1.670930855251066e-75,1.0,0.0
2016-03-23,1,1.7064596032509548e-54,1.0,0.0
2016-03-24,1,1.7281814605245182e-37,1.0,0.0
2016-03-29,1,1.6154695020653544e-25,1.0,3.226033803413445e-288
2016-03-30,0,0.999999752837683,2.471623014796435e-07,0.0
2016-03-31,0,0.9999999999997726,1.7523771911850928e-13,0.0
2016-04-01,0,1.0,1.3704762549650728e-24,0.0
2016-04-04,0,1.0,6.531642725065251e-34,0.0
2016-04-05,0,1.0,2.305524795247864e-42,0.0
2016-04-06,0,1.0,2.2526087431859195e-47,0.0
2016-04-07,0,1.0,4.0127216163061584e-55,0.0
2016-04-08,0,1.0,6.304161203247178e-57,0.0
2016-04-11,0,1.0,3.78915980775121e-58,0.0
2016-04-12,0,1.0,3.9656696166163236e-60,0.0
2016-04-13,0,1.0,7.249811363400288e-59,0.0
2016-04-14,0,1.0,7.869325595050606e-63,0.0
2016-04-15,0,1.0,8.32609204246559e-63,0.0
2016-04-18,0,1.0,2.5586460477543112e-54,0.0
2016-04-19,0,1.0,3.637878504774707e-51,0.0
2016-04-20,0,1.0,1.6322826185953765e-48,0.0
2016-04-21,0,1.0,7.931970966494029e-45,0.0
2016-04-22,0,1.0,3.1440599104942945e-42,0.0
2016-04-25,0,1.0,6.929248442702298e-40,0.0
2016-04-26,0,1.0,3.7129989445500108e-37,0.0
2016-04-27,0,1.0,9.276893520038025e-34,0.0
2016-04-28,0,1.0,2.379111825379249e-30,0.0
2016-04-29,0,1.0,4.1238232382651485e-21,0.0
2016-05-02,0,1.0,6.748647273517254e-22,0.0
2016-05-03,0,1.0,3.233347273932567e-15,0.0
2016-05-04,0,1.0,1.555098510426746e-17,0.0
2016-05-05,0,1.0,1.2439815913454992e-16,0.0
2016-05-06,0,0.9999999999998863,1.6440235125645984e-13,0.0
2016-05-09,0,0.9999996077187548,3.9228126302966414e-07,0.0
2016-05-10,1,0.21287890285926436,0.7871210971407088,0.0
2016-05-11,1,0.025400541140221847,0.9745994588597695,0.0
2016-05-12,1,4.51402899373546e-11,0.9999999999548663,0.0
2016-05-13,1,7.057483469408747e-18,1.0,0.0
2016-05-16,1,6.365560015339527e-22,1.0,0.0
2016-05-17,1,9.847409224047108e-27,1.0,0.0
2016-05-18,1,2.364503293913415e-31,1.0,0.0
2016-05-19,1,6.221692061606094e-34,1.0,0.0
2016-05-20,1,8.063419056893666e-33,1.0,0.0
2016-05-23,1,2.3118630019922903e-34,1.0,0.0
2016-05-24,1,4.784239648955307e-34,1.0,0.0
2016-05-25,1,1.2829924237812134e-39,1.0,0.0
2016-05-26,1,4.2501004721324914e-38,1.0,0.0
2016-05-27,1,1.9051334467620005e-28,1.0,0.0
2016-05-30,1,2.581962785075795e-28,1.0,0.0
2016-05-31,1,1.1554052384389196e-21,1.0,0.0
2016-06-01,1,3.3274218431890045e-18,1.0,0.0
2016-06-02,1,5.562433823397211e-21,1.0,0.0
2016-06-03,1,2.4849347136235824e-23,1.0,0.0
2016-06-06,1,1.9492688142564047e-19,1.0,1.4595816e-317
2016-06-07,1,3.8076938665005646e-17,1.0,0.0
2016-06-08,1,1.1905020837497603e-24,1.0,0.0
2016-06-09,1,2.080852084756237e-34,1.0,4.797e-321
2016-06-10,1,1.5493811627055184e-32,1.0,4.41978168411616e-310
2016-06-13,1,1.611974377607933e-26,1.0,0.0
2016-06-14,1,2.324892437898993e-19,1.0,0.0
2016-06-15,1,5.121489742885641e-27,1.0,0.0
2016-06-16,1,6.559869508091992e-25,1.0,0.0
2016-06-17,1,1.927666283745274e-26,1.0,0.0
2016-06-20,1,8.394902913486648e-25,1.0,0.0
2016-06-21,1,4.555075840290709e-29,1.0,0.0
2016-06-22,1,1.210207415267463e-22,1.0,0.0
2016-06-23,1,3.1785614498368323e-21,1.0,0.0
2016-06-24,1,2.8054963413381323e-16,1.0,0.0
2016-06-27,1,8.269860900491996e-16,1.0,0.0
2016-06-28,1,2.950426093006865e-15,1.0,0.0
2016-06-29,1,2.278008490752243e-12,0.9999999999977263,2.0660215907065494e-272
2016-06-30,1,1.4629657948637718e-07,0.9999998537034678,1.0027907987884e-311
2016-07-01,1,3.9165386263043565e-09,0.9999999960834884,0.0
2016-07-04,1,0.0003339971244979739,0.999666002875449,0.0
2016-07-05,1,1.1782281721115825e-08,0.9999999882177236,0.0
2016-07-06,1,5.069364842902615e-07,0.9999994930634705,0.0
2016-07-07,1,0.0007844804053176519,0.9992155195947113,0.0
2016-07-08,1,1.156566872496801e-06,0.9999988434330911,0.0
2016-07-11,1,1.6536748729606443e-07,0.9999998346325037,0.0
2016-07-12,1,7.10110971686582e-11,0.9999999999289457,0.0
2016-07-13,1,9.504334962635568e-06,0.9999904956650071,0.0
2016-07-14,1,5.484866578002603e-10,0.999999999451461,0.0
2016-07-15,1,0.22657747958999977,0.7734225204099487,0.0
2016-07-18,0,0.8779946623532827,0.12200533764674658,0.0
2016-07-19,1,0.38453680712508165,0.6154631928749514,0.0
2016-07-20,1,2.8453804327674994e-10,0.9999999997154418,0.0
2016-07-21,1,1.0626931789237644e-12,0.9999999999989768,0.0
2016-07-22,1,1.8392448147275477e-16,1.0,0.0
2016-07-25,1,3.5460569304703683e-17,1.0,0.0
2016-07-26,1,1.9225771520120883e-13,0.9999999999997726,0.0
2016-07-27,1,6.5001585361207385e-12,0.9999999999935199,0.0
2016-07-28,1,6.933634931530729e-16,1.0,0.0
2016-07-29,1,2.7078753389745945e-17,1.0,1.1622529514791361e-302
2016-08-01,1,2.5039933928330996e-11,0.9999999999749889,1.1638888993139045e-169
2016-08-02,1,5.511698066494252e-12,0.999999999994543,1.4800969382592585e-143
2016-08-03,1,3.7096344823108854e-13,0.9999999999996589,2.140193131650135e-176
2016-08-04,1,3.742451800602888e-08,0.9999999625754306,7.743304968823114e-252
2016-08-05,1,1.252537502306879e-07,0.9999998747462165,0.0
2016-08-08,0,0.9999999997867235,2.1323136042863404e-10,0.0
2016-08-09,0,0.9999999999881766,1.1852863031068034e-11,0.0
2016-08-10,1,0.030745716721224402,0.9692542832788006,0.0
2016-08-11,1,1.912085050920784e-10,0.9999999998087787,0.0
2016-08-12,1,3.2706183104279646e-08,0.9999999672937753,0.0
2016-08-15,1,6.995630040795553e-11,0.9999999999300826,0.0
2016-08-16,1,1.4686324291385907e-08,0.999999985313707,0.0
2016-08-17,1,1.0008318868314502e-13,0.9999999999998863,0.0
2016-08-18,1,6.29967071050144e-18,1.0,0.0
2016-08-19,1,5.298055198882919e-14,1.0,0.0
2016-08-22,1,0.001271169567121731,0.9987288304329003,0.0
2016-08-23,0,0.998578128667493,0.001421871332478388,0.0
2016-08-24,0,0.9999994579257295,5.420742668738552e-07,0.0
2016-08-25,0,1.0,2.946150030773583e-14,0.0
2016-08-26,0,0.9999984871416321,1.512858343919717e-06,0.0
2016-08-29,0,0.9999999999995453,4.808345086236875e-13,0.0
2016-08-30,0,1.0,4.745680268170602e-19,0.0
2016-08-31,0,1.0,1.5591706777827608e-20,0.0
2016-09-01,0,1.0,7.847179010547731e-31,0.0
2016-09-02,0,1.0,7.88742968457014e-22,0.0
2016-09-05,0,0.9999999999956799,4.297011892278276e-12,0.0
2016-09-06,0,0.9999999999988631,1.178801486459074e-12,0.0
2016-09-07,1,0.05813594697836755,0.9418640530216027,0.0
2016-09-08,1,3.095165919505212e-16,1.0,0.0
2016-09-09,1,2.729704098918433e-28,1.0,0.0
2016-09-12,1,3.425118796431637e-26,1.0,0.0
2016-09-13,1,7.783976072010561e-24,1.0,0.0
2016-09-14,1,8.040414257821886e-32,1.0,0.0
2016-09-15,1,2.442468637859519e-38,1.0,0.0
2016-09-16,1,4.58155897270803e-59,1.0,0.0
2016-09-19,1,3.048681342311267e-88,1.0,0.0
2016-09-20,1,1.104208302611746e-117,1.0,0.0
2016-09-21,1,6.683406202221422e-141,1.0,0.0
2016-09-22,1,6.764052524401877e-169,1.0,0.0
2016-09-23,1,1.086036767082616e-183,1.0,0.0
2016-09-26,1,1.5650903268372313e-197,1.0,0.0
2016-09-27,1,4.826709668293237e-258,1.0,0.0
2016-09-28,1,2.2611394335155087e-251,1.0,0.0
2016-09-29,1,1.3028859103926138e-244,1.0,0.0
2016-09-30,1,4.768516358134802e-253,1.0,0.0
2016-10-03,1,3.2413671888038945e-251,1.0,0.0
2016-10-04,1,4.468944856103838e-239,1.0,0.0
2016-10-05,1,8.763127285627626e-156,1.0,0.0
2016-10-06,1,4.291347925688617e-127,1.0,0.0
2016-10-07,1,2.791390376042067e-92,1.0,0.0
2016-10-10,1,5.9472736896499685e-77,1.0,0.0
2016-10-11,1,6.003595466309626e-74,1.0,0.0
2016-10-12,1,3.397193750921709e-69,1.0,0.0
2016-10-13,1,2.484660795409712e-91,1.0,0.0
2016-10-14,1,7.197610169763288e-128,1.0,0.0
2016-10-17,1,1.92188307215938e-126,1.0,0.0
2016-10-18,1,2.751970172085337e-115,1.0,0.0
2016-10-19,1,5.363132710448182e-77,1.0,0.0
2016-10-20,1,4.157949081889026e-48,1.0,0.0
2016-10-21,1,8.950651951770166e-53,1.0,1e-323
2016-10-24,1,7.338216320629614e-57,1.0,2.4553328253911676e-286
2016-10-25,1,9.77536598730344e-64,1.0,1.1391595122299356e-218
2016-10-26,1,4.300649792848591e-58,1.0,5.2197856394040966e-297
2016-10-27,1,5.838205160208591e-62,1.0,0.0
2016-10-28,1,1.354002322388016e-49,1.0,0.0
2016-10-31,1,4.0542125911839384e-54,1.0,0.0
2016-11-01,1,2.690113420656545e-55,1.0,0.0
2016-11-02,1,8.718094439553159e-44,1.0,0.0
2016-11-03,1,2.2421840797764616e-35,1.0,0.0
2016-11-04,1,1.3311506595070082e-26,1.0,0.0
2016-11-07,1,1.0286832184236664e-11,0.9999999999897682,0.0
2016-11-08,1,4.79806255133689e-09,0.9999999952019607,0.0
2016-11-09,1,5.093225888785193e-10,0.999999999490683,0.0
2016-11-10,1,3.771752633940877e-06,0.9999962282473197,0.0
2016-11-11,1,9.396335736597576e-07,0.9999990603664495,0.0
2016-11-14,1,6.4108216557996e-10,0.9999999993589199,3.579898976882344e-272
2016-11-15,1,1.1588561474413004e-08,0.999999988411446,2.5896420200775617e-177
2016-11-16,1,2.6268639028478724e-12,0.9999999999973852,2.6779090403696973e-136
2016-11-17,1,3.603747014657993e-13,0.9999999999996589,8.459147550100976e-96
2016-11-18,1,2.8135385895832895e-09,0.9999999971864781,4.304286756577482e-82
2016-11-21,1,3.2069856046555544e-12,0.9999999999968168,2.000715810669072e-130
2016-11-22,1,5.761777774910026e-12,0.999999999994202,3.6877227758714175e-206
2016-11-23,1,4.818698905681929e-16,1.0,2.3230084900906756e-277
2016-11-24,1,1.845351306599055e-16,1.0,0.0
2016-11-25,1,5.964877982196103e-19,1.0,0.0
2016-11-28,1,1.5057037934562884e-22,1.0,0.0
2016-11-29,1,3.720087192464898e-17,1.0,0.0
2016-11-30,1,7.122294908313224e-14,0.9999999999998863,4.5169729233162e-255
2016-12-01,1,2.4576112772730355e-15,1.0,7.927326956302496e-215
2016-12-02,1,1.0007272539288932e-15,1.0,1.1770355686576001e-209
2016-12-05,1,1.0982828526315633e-13,0.9999999999998863,1.9579507212112528e-260
2016-12-06,1,8.032670451656807e-14,0.9999999999998863,6.731568484317423e-296
2016-12-07,1,7.875739877396231e-26,1.0,0.0
2016-12-08,1,1.5332214518882431e-33,1.0,0.0
2016-12-09,1,7.834083375223484e-30,1.0,0.0
2016-12-12,1,1.883819512412275e-21,1.0,0.0
2016-12-13,1,4.433425679822382e-25,1.0,0.0
2016-12-14,1,2.173316946345529e-28,1.0,0.0
2016-12-15,1,3.289836125178661e-30,1.0,0.0
2016-12-16,1,6.837468126021966e-32,1.0,0.0
2016-12-19,1,3.8928055228886552e-28,1.0,0.0
2016-12-20,1,2.285738497567564e-24,1.0,0.0
2016-12-21,1,3.49643845985935e-26,1.0,6.53e-321
2016-12-22,1,2.7273574252409966e-21,1.0,2.0072612795254148e-280
2016-12-23,1,1.863379358428026e-26,1.0,2.1251235937030308e-300
2016-12-27,1,2.313349537979586e-32,1.0,0.0
2016-12-28,1,5.420589116077744e-30,1.0,0.0
2016-12-29,1,3.6523798763769983e-23,1.0,0.0
2016-12-30,1,1.1160500950172716e-15,1.0,0.0
2017-01-02,1,4.714401520191727e-10,0.9999999995285407,0.0
2017-01-03,1,3.693866848415927e-08,0.9999999630613281,0.0
2017-01-04,1,2.560536918920403e-12,0.9999999999973852,0.0
2017-01-05,1,1.3950707853044624e-19,1.0,0.0
2017-01-06,1,1.5246187182534058e-22,1.0,0.0
2017-01-09,1,1.8763919017469077e-25,1.0,0.0
2017-01-10,1,2.0053945399059502e-33,1.0,0.0
2017-01-11,1,1.0087171637220119e-41,1.0,0.0
2017-01-12,1,7.78069410708936e-49,1.0,0.0
2017-01-13,1,1.2858346713184367e-63,1.0,0.0
2017-01-16,1,1.4785214992643397e-65,1.0,0.0
2017-01-17,1,3.986945419232131e-62,1.0,0.0
2017-01-18,1,1.558869720779334e-55,1.0,0.0
2017-01-19,1,2.8460394953226084e-57,1.0,0.0
2017-01-20,1,5.8379913005108276e-49,1.0,0.0
2017-01-23,1,4.387002768865436e-47,1.0,0.0
2017-01-24,1,4.4390117566328644e-45,1.0,0.0
2017-01-25,1,1.5913241553294088e-41,1.0,0.0
2017-01-26,1,7.745136846047332e-42,1.0,0.0
2017-01-27,1,2.597863039769085e-29,1.0,0.0
2017-01-30,1,1.0393172818645978e-33,1.0,0.0
2017-01-31,1,2.8129232757885883e-44,1.0,0.0
2017-02-01,1,1.0069030331240342e-53,1.0,0.0
2017-02-02,1,2.0903498523634518e-55,1.0,0.0
2017-02-03,1,2.941329891010112e-53,1.0,0.0
2017-02-06,1,2.749645228806948e-58,1.0,0.0
2017-02-07,1,3.641413736133708e-67,1.0,0.0
2017-02-08,1,1.5468698252203602e-70,1.0,0.0
2017-02-09,1,6.2736790233915366e-83,1.0,0.0
2017-02-10,1,7.766078796913162e-83,1.0,0.0
2017-02-13,1,4.3785249825199004e-75,1.0,0.0
2017-02-14,1,1.2629521077673857e-74,1.0,0.0
2017-02-15,1,4.9592308927972015e-83,1.0,0.0
2017-02-16,1,3.89013287106448e-76,1.0,0.0
2017-02-17,1,3.4953041351015665e-77,1.0,0.0
2017-02-20,1,4.253330259884488e-82,1.0,0.0
2017-02-21,1,4.459327580058536e-87,1.0,0.0
2017-02-22,1,3.08074067711112e-74,1.0,0.0
2017-02-23,1,1.1560398587017063e-70,1.0,0.0
2017-02-24,1,2.120502138352338e-70,1.0,0.0
2017-02-27,1,4.39465288908762e-72,1.0,0.0
2017-02-28,1,1.3232661103057434e-76,1.0,0.0
2017-03-01,1,2.559375689873027e-86,1.0,0.0
2017-03-02,1,3.054851680277386e-68,1.0,0.0
2017-03-03,1,8.83023075054114e-53,1.0,0.0
2017-03-06,1,1.9881616159543256e-52,1.0,0.0
2017-03-07,1,2.8790789587363287e-61,1.0,0.0
2017-03-08,1,7.351704015627676e-75,1.0,0.0
2017-03-09,1,7.040789794082191e-95,1.0,0.0
2017-03-10,1,1.798140998075433e-93,1.0,0.0
2017-03-13,1,4.263248715243003e-82,1.0,0.0
2017-03-14,1,2.5601868425248028e-58,1.0,0.0
2017-03-15,1,8.009036593543164e-46,1.0,0.0
2017-03-16,1,5.162108759361157e-47,1.0,0.0
2017-03-17,1,1.5105708343270072e-51,1.0,0.0
2017-03-20,1,3.3092331333856496e-51,1.0,0.0
2017-03-21,1,3.579224995914057e-49,1.0,0.0
2017-03-22,1,2.9123128694980177e-49,1.0,0.0
2017-03-23,1,3.497111192306863e-59,1.0,0.0
2017-03-24,1,7.016196987564068e-63,1.0,0.0
2017-03-27,1,6.468753613514193e-54,1.0,0.0
2017-03-28,1,6.698962234897408e-50,1.0,0.0
2017-03-29,1,8.274351491844969e-46,1.0,0.0
2017-03-30,1,3.782335216443741e-45,1.0,0.0
2017-03-31,1,1.357024358064472e-47,1.0,0.0
2017-04-03,1,7.005977279389599e-48,1.0,0.0
2017-04-04,1,2.4858359980004075e-52,1.0,0.0
2017-04-05,1,8.045659775327406e-70,1.0,0.0
2017-04-06,1,4.1893326454129805e-73,1.0,0.0
2017-04-07,1,3.371488937248247e-91,1.0,0.0
2017-04-10,1,9.52177848936166e-102,1.0,0.0
2017-04-11,1,4.948151361789121e-106,1.0,0.0
2017-04-12,1,1.084591984994508e-86,1.0,0.0
2017-04-13,1,7.337239481844946e-75,1.0,0.0
2017-04-18,1,1.3463755334939313e-66,1.0,0.0
2017-04-19,1,6.264161562587317e-57,1.0,0.0
2017-04-20,1,4.8783761817338775e-42,1.0,0.0
2017-04-21,1,4.6626332015752646e-46,1.0,0.0
2017-04-24,1,5.042632365962552e-49,1.0,0.0
2017-04-25,1,5.754834202258723e-73,1.0,0.0
2017-04-26,1,1.5175865394784158e-87,1.0,0.0
2017-04-27,1,5.679383561083446e-97,1.0,0.0
2017-04-28,1,3.895558903422557e-86,1.0,0.0
2017-05-02,1,1.3401465576033389e-108,1.0,0.0
2017-05-03,1,1.1405530121544198e-121,1.0,0.0
2017-05-04,1,2.0950667780388143e-106,1.0,0.0
2017-05-05,1,9.23728003288906e-93,1.0,0.0
2017-05-08,1,4.080213086393887e-81,1.0,0.0
2017-05-09,1,1.9725471751350748e-69,1.0,0.0
2017-05-10,1,2.4096809307875034e-62,1.0,0.0
2017-05-11,1,4.3167086142207754e-60,1.0,0.0
2017-05-12,1,4.074822800872011e-67,1.0,0.0
2017-05-15,1,1.2712427963702215e-73,1.0,0.0
2017-05-16,1,2.456946699948605e-92,1.0,0.0
2017-05-17,1,3.3869828617755025e-109,1.0,0.0
2017-05-18,1,1.34104964338378e-99,1.0,0.0
2017-05-19,1,1.1502404576335974e-83,1.0,0.0
2017-05-22,1,2.1969573509512894e-65,1.0,0.0
2017-05-23,1,1.283294716061888e-56,1.0,0.0
2017-05-24,1,2.2245867142466398e-55,1.0,0.0
2017-05-25,1,1.6572846573682881e-47,1.0,0.0
2017-05-26,1,3.689204126368959e-52,1.0,0.0
2017-05-29,1,9.100507401516105e-49,1.0,0.0
2017-05-30,1,1.0210870317403385e-49,1.0,0.0
2017-05-31,1,2.612137695113976e-46,1.0,8.01939465258983e-276
2017-06-01,1,1.3127397194413214e-39,1.0,3.748527703066416e-232
2017-06-02,1,3.722194341710098e-39,1.0,1.1663927171683739e-229
2017-06-05,1,9.464403484783746e-39,1.0,1.806961725311682e-241
2017-06-06,1,1.8563281579305124e-47,1.0,0.0
2017-06-07,1,2.147244617866555e-48,1.0,0.0
2017-06-08,1,1.6709315157781405e-46,1.0,0.0
2017-06-09,1,1.9488277670294806e-47,1.0,0.0
2017-06-12,1,2.8927549351279503e-35,1.0,0.0
2017-06-13,1,9.2102853164815e-25,1.0,0.0
2017-06-14,1,1.2328664051957178e-23,1.0,0.0
2017-06-15,1,5.9234011257454e-21,1.0,0.0
2017-06-16,1,3.440240891738801e-30,1.0,0.0
2017-06-19,1,8.808790289564561e-36,1.0,0.0
2017-06-20,1,1.907580404220449e-36,1.0,0.0
2017-06-21,1,5.128962170622207e-37,1.0,0.0
2017-06-22,1,7.540697549493071e-51,1.0,0.0
2017-06-23,1,1.3378862344532832e-65,1.0,0.0
2017-06-26,1,2.1831633540483555e-66,1.0,0.0
2017-06-27,1,3.0802020750162666e-83,1.0,0.0
2017-06-28,1,1.4989333140207606e-85,1.0,0.0
2017-06-29,1,1.18247574117568e-68,1.0,0.0
2017-06-30,1,6.656990631909566e-61,1.0,0.0
2017-07-03,1,3.0633827239847794e-57,1.0,0.0
2017-07-04,1,1.4441909831586518e-55,1.0,0.0
2017-07-05,1,2.295995294951812e-57,1.0,0.0
2017-07-06,1,3.6564234457380916e-52,1.0,0.0
2017-07-07,1,1.7979798410199774e-55,1.0,0.0
2017-07-10,1,5.386240066850823e-81,1.0,0.0
2017-07-11,1,3.644928293259406e-79,1.0,0.0
2017-07-12,1,3.9196164749595763e-95,1.0,0.0
2017-07-13,1,1.98086703060557e-99,1.0,0.0
2017-07-14,1,2.787898170924725e-103,1.0,0.0
2017-07-17,1,3.9500566728958696e-93,1.0,9.783672189944915e-309
2017-07-18,1,1.4666297856954658e-80,1.0,4.097431483365897e-266
2017-07-19,1,2.9244913394047754e-65,1.0,0.0
2017-07-20,1,5.889473052784383e-49,1.0,0.0
2017-07-21,1,5.805418247368294e-47,1.0,0.0
2017-07-24,1,2.6162608193729618e-46,1.0,0.0
2017-07-25,1,2.3771592234781883e-39,1.0,0.0
2017-07-26,1,5.010180308868115e-33,1.0,1.2112877759623165e-244
2017-07-27,1,1.8284926514330705e-39,1.0,8.101200647219105e-229
2017-07-28,1,1.3646858128938535e-42,1.0,1.67054401056478e-298
2017-07-31,1,3.0104580019654513e-47,1.0,0.0
2017-08-01,1,2.274960616641546e-43,1.0,0.0
2017-08-02,1,1.2052838104571183e-45,1.0,0.0
2017-08-03,1,1.0131374817249187e-49,1.0,0.0
2017-08-04,1,1.2120744710123541e-42,1.0,0.0
2017-08-07,1,2.1579621330405816e-46,1.0,0.0
2017-08-08,1,1.2334590504284283e-41,1.0,0.0
2017-08-09,1,2.1732009068832085e-37,1.0,0.0
2017-08-10,1,1.297722620552859e-33,1.0,0.0
2017-08-11,1,3.998871638077364e-34,1.0,0.0
2017-08-14,1,2.599524295693587e-35,1.0,0.0
2017-08-15,1,5.0968508529900776e-43,1.0,0.0
2017-08-16,1,6.198823669320605e-36,1.0,0.0
2017-08-17,1,3.828885739215554e-30,1.0,0.0
2017-08-18,1,1.9043807277923597e-29,1.0,0.0
2017-08-21,1,1.963647402722473e-42,1.0,0.0
2017-08-22,1,5.952123863638232e-50,1.0,0.0
2017-08-23,1,3.394171836339224e-55,1.0,0.0
2017-08-24,1,4.971304332413716e-44,1.0,0.0
2017-08-25,1,1.811183907351555e-44,1.0,0.0
2017-08-28,1,8.218213655086316e-47,1.0,0.0
2017-08-29,1,1.4187674184243136e-58,1.0,9.63763760134873e-245
2017-08-30,1,5.080768210447567e-64,1.0,2.061806831938962e-200
2017-08-31,1,1.0615889892412005e-58,1.0,5.288866508826093e-194
2017-09-01,1,1.2506583777984879e-49,1.0,2.133789419237166e-126
2017-09-04,1,1.731555934357314e-59,1.0,1.8837564850800318e-111
2017-09-05,1,1.3332167555244532e-57,1.0,2.862114212252846e-153
2017-09-06,1,6.570329011316956e-44,1.0,1.1021073760111282e-237
2017-09-07,1,4.660562775371573e-31,1.0,6.385524182666574e-276
2017-09-08,1,4.404487483803057e-27,1.0,8.557695893059641e-264
2017-09-11,1,7.788478430781599e-25,1.0,7.628774154372933e-231
2017-09-12,1,8.664385736778319e-30,1.0,1.2674417097176035e-240
2017-09-13,1,1.7242039543129094e-44,1.0,1.4574768513815368e-251
2017-09-14,1,3.157911745420648e-36,1.0,0.0
2017-09-15,1,1.4791061745749254e-41,1.0,0.0
2017-09-18,1,8.704957601658672e-44,1.0,0.0
2017-09-19,1,4.680347987407515e-36,1.0,0.0
2017-09-20,1,1.0875176970885296e-38,1.0,0.0
2017-09-21,1,3.1739220853478906e-41,1.0,0.0
2017-09-22,1,7.26889462806782e-42,1.0,0.0
2017-09-25,1,2.261388276128485e-39,1.0,0.0
2017-09-26,1,1.1745969140842882e-38,1.0,0.0
2017-09-27,1,1.2155880306273375e-39,1.0,7.356940591226285e-228
2017-09-28,1,4.559450586299371e-44,1.0,1.6915907827279854e-248
2017-09-29,1,1.246739017888847e-48,1.0,0.0
2017-10-02,1,1.1122083663127668e-52,1.0,0.0
2017-10-03,1,3.132240301330918e-60,1.0,0.0
2017-10-04,1,3.521653352622553e-58,1.0,0.0
2017-10-05,1,4.974448858540099e-52,1.0,0.0
2017-10-06,1,6.494821425632163e-42,1.0,0.0
2017-10-09,1,5.897071010293493e-61,1.0,0.0
2017-10-10,1,4.560333957510942e-65,1.0,0.0
2017-10-11,1,1.2631268663292382e-55,1.0,0.0
2017-10-12,1,1.1212912908733312e-54,1.0,0.0
2017-10-13,1,2.7101302947171167e-42,1.0,0.0
2017-10-16,1,2.6651327462131407e-42,1.0,0.0
2017-10-17,1,4.490085116704756e-44,1.0,0.0
2017-10-18,1,2.7274991651016516e-50,1.0,0.0
2017-10-19,1,9.176743760384806e-48,1.0,0.0
2017-10-20,1,1.0506772711790468e-47,1.0,0.0
2017-10-23,1,1.4233463126843102e-52,1.0,0.0
2017-10-24,1,1.4085576623262598e-51,1.0,0.0
2017-10-25,1,7.563615157938826e-54,1.0,0.0
2017-10-26,1,4.654995602576122e-48,1.0,0.0
2017-10-27,1,4.707552773339667e-49,1.0,0.0
